time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2022-11-14T04:00:00Z,67,,71,,607.5,0.3,0.3,0.005,0.015,0.005,0.015
2022-11-14T05:00:00Z,67,,71,,607.5,0.3,0.3,0.011,0,0.011,0
2022-11-14T06:00:00Z,67,,71,,607.5,0.3,0.3,0.016,0.005,0.016,0.005
2022-11-14T07:00:00Z,67,,71,,607.5,0.4,0.4,0.018,0.018,0.018,0.018
2022-11-14T08:00:00Z,67,,71,,607.5,0.4,0.4,0.028,0.032,0.028,0.032
2022-11-14T09:00:00Z,67,,71,,607.5,0.4,0.4,0.038,0.03,0.038,0.03
2022-11-14T10:00:00Z,67,,71,,607.5,0.4,0.4,0.025,0.022,0.025,0.022
2022-11-14T11:00:00Z,67,,71,,607.5,0.4,0.4,0.014,0.023,0.014,0.023
2022-11-14T12:00:00Z,67,,71,,607.5,0.3,0.3,0.012,0.001,0.012,0.001
2022-11-14T13:00:00Z,67,,71,,607.5,0.4,0.4,0.051,0.019,0.051,0.019
2022-11-14T14:00:00Z,67,,71,,607.5,0.4,0.3,0.018,0.011,0.018,0.011
2022-11-14T15:00:00Z,67,,71,,607.5,0.4,0.4,0.005,0.007,0.005,0.007
2022-11-14T16:00:00Z,67,,71,,607.5,0.4,0.4,0.025,0.031,0.025,0.031
2022-11-14T17:00:00Z,67,,71,,607.5,0.4,0.4,0.017,0.024,0.017,0.024
2022-11-14T18:00:00Z,67,,71,,607.5,0.4,0.3,0.021,0.021,0.021,0.021
2022-11-14T19:00:00Z,67,,71,,607.5,0.3,0.3,0.003,0.029,0.003,0.029
2022-11-14T20:00:00Z,67,,71,,607.5,0.4,0.4,0.026,0.019,0.026,0.019
2022-11-14T21:00:00Z,67,,71,,607.5,0.5,0.4,0.035,0.042,0.035,0.042
2022-11-14T22:00:00Z,67,,71,,607.5,0.6,0.5,0.104,0.08,0.104,0.08
2022-11-14T23:00:00Z,67,,71,,607.5,0.7,0.6,0.372,0.273,0.372,0.273
2022-11-15T00:00:00Z,67,,71,,607.5,0.7,0.6,0.306,0.247,0.306,0.247
2022-11-15T01:00:00Z,67,,71,,607.5,0.7,0.7,0.417,0.27,0.417,0.27
2022-11-15T02:00:00Z,67,,71,,607.5,0.7,0.7,0.336,0.255,0.336,0.255
2022-11-15T03:00:00Z,67,,71,,607.5,0.6,0.6,0.243,0.194,0.243,0.194
2022-11-15T04:00:00Z,67,,71,,607.5,0.6,0.6,0.25,0.173,0.25,0.173
2022-11-15T05:00:00Z,67,,71,,607.5,0.8,0.7,0.611,0.431,0.611,0.431
2022-11-15T06:00:00Z,67,,71,,607.5,0.8,0.8,0.678,0.491,0.678,0.491
2022-11-15T07:00:00Z,67,,71,,607.5,2.9,2.6,5.864,4.896,5.864,4.896
2022-11-15T08:00:00Z,67,,71,,607.5,2.1,1.9,4.116,3.615,4.116,3.615
2022-11-15T09:00:00Z,67,,71,,607.5,1.4,1.3,2.106,1.915,2.106,1.915
2022-11-15T10:00:00Z,67,,71,,607.5,1.4,1.2,2.034,1.625,2.034,1.625
2022-11-15T11:00:00Z,67,,71,,607.5,1.6,1.5,2.992,2.527,2.992,2.527
2022-11-15T12:00:00Z,67,,71,,607.5,2,1.9,3.97,3.509,3.97,3.509
2022-11-15T13:00:00Z,67,,71,,607.5,2.3,2.2,4.687,3.996,4.687,3.996
2022-11-15T14:00:00Z,67,,71,,607.5,1.8,1.7,2.829,2.349,2.829,2.349
2022-11-15T15:00:00Z,67,,71,,607.5,1.3,1.2,1.611,1.276,1.611,1.276
2022-11-15T16:00:00Z,67,,71,,607.5,0.9,0.8,0.731,0.608,0.731,0.608
2022-11-15T17:00:00Z,67,,71,,607.5,0.9,0.8,0.743,0.655,0.743,0.655
2022-11-15T18:00:00Z,67,,71,,607.5,1,0.9,0.946,0.745,0.946,0.745
2022-11-15T19:00:00Z,67,,71,,607.5,1.1,1,1.015,0.852,1.015,0.852
2022-11-15T20:00:00Z,67,,71,,607.5,1,1,0.957,0.919,0.957,0.919
2022-11-15T21:00:00Z,67,,71,,607.5,1.2,1.1,1.311,1.196,1.311,1.196
2022-11-15T22:00:00Z,67,,71,,607.5,1.3,1.2,1.53,1.317,1.53,1.317
2022-11-15T23:00:00Z,67,,71,,607.5,1.2,1.2,1.373,1.199,1.373,1.199
2022-11-16T00:00:00Z,67,,71,,607.5,1.3,1.3,1.831,1.526,1.831,1.526
2022-11-16T01:00:00Z,67,,71,,607.5,1.8,1.7,3.322,2.567,3.322,2.567
2022-11-16T02:00:00Z,67,,71,,607.5,2.1,2,4.096,3.272,4.096,3.272
2022-11-16T03:00:00Z,67,,71,,607.5,2.3,2,4.61,3.417,4.61,3.417
2022-11-16T04:00:00Z,67,,71,,607.5,2.3,2.1,4.576,3.563,4.576,3.563
2022-11-16T05:00:00Z,67,,71,,607.5,2.8,2.6,5.859,4.877,5.859,4.877
2022-11-16T06:00:00Z,67,,71,,607.5,2.5,2.3,5.03,4.119,5.03,4.119
2022-11-16T07:00:00Z,67,,71,,607.5,2.2,2,4.253,3.521,4.253,3.521
2022-11-16T08:00:00Z,67,,71,,607.5,1.9,1.6,3.478,2.394,3.478,2.394
2022-11-16T09:00:00Z,67,,71,,607.5,1.5,1.4,2.539,1.68,2.539,1.68
2022-11-16T10:00:00Z,67,,71,,607.5,0.8,0.7,0.572,0.461,0.572,0.461
2022-11-16T11:00:00Z,67,,71,,607.5,0.3,0.3,0.017,0,0.017,0
2022-11-16T12:00:00Z,67,,71,,607.5,0.4,0.3,0.018,0.022,0.018,0.022
2022-11-16T13:00:00Z,67,,71,,607.5,0.4,0.3,0.002,0.009,0.002,0.009
2022-11-16T14:00:00Z,67,,71,,607.5,0.2,0.2,0.017,0.007,0.017,0.007
2022-11-16T15:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2022-11-16T16:00:00Z,67,,71,,607.5,0.1,0.1,0,0.007,0,0.007
2022-11-16T17:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2022-11-16T18:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2022-11-16T19:00:00Z,67,,71,,607.5,0.2,0.2,0,0,0,0
2022-11-16T20:00:00Z,67,,71,,607.5,0.5,0.5,0.159,0.154,0.159,0.154
2022-11-16T21:00:00Z,67,,71,,607.5,0.9,0.9,0.944,0.815,0.944,0.815
2022-11-16T22:00:00Z,67,,71,,607.5,1.3,1.3,1.482,1.396,1.482,1.396
2022-11-16T23:00:00Z,67,,71,,607.5,1.6,1.5,2.305,1.974,2.305,1.974
2022-11-17T00:00:00Z,67,,71,,607.5,2.2,2,3.712,3.034,3.712,3.034
2022-11-17T01:00:00Z,67,,71,,607.5,3,2.8,5.963,5.309,5.963,5.309
2022-11-17T02:00:00Z,67,,71,,607.5,3.2,3,6.456,5.516,6.456,5.516
2022-11-17T03:00:00Z,67,,71,,607.5,4.2,4,9.255,7.855,9.255,7.855
2022-11-17T04:00:00Z,67,,71,,607.5,3.9,3.6,8.498,7.035,8.498,7.035
2022-11-17T05:00:00Z,67,,71,,607.5,3.1,2.9,6.498,5.303,6.498,5.303
2022-11-17T06:00:00Z,67,,71,,607.5,2.9,2.6,5.979,4.872,5.979,4.872
2022-11-17T07:00:00Z,67,,71,,607.5,2.7,2.5,5.556,4.429,5.556,4.429
2022-11-17T08:00:00Z,67,,71,,607.5,2.7,2.5,5.698,4.532,5.698,4.532
2022-11-17T09:00:00Z,67,,71,,607.5,3.1,2.8,6.442,5.204,6.442,5.204
2022-11-17T10:00:00Z,67,,71,,607.5,3.3,2.9,6.987,5.632,6.987,5.632
2022-11-17T11:00:00Z,67,,71,,607.5,3.5,3.3,7.367,6.398,7.367,6.398
2022-11-17T12:00:00Z,67,,71,,607.5,4,3.7,8.787,7.124,8.787,7.124
2022-11-17T13:00:00Z,67,,71,,607.5,4.6,4.2,10.163,8.258,10.163,8.258
2022-11-17T14:00:00Z,67,,71,,607.5,4.3,3.9,8.91,7.321,8.91,7.321
2022-11-17T15:00:00Z,67,,71,,607.5,3.3,3,5.929,4.914,5.929,4.914
2022-11-17T16:00:00Z,67,,71,,607.5,2.6,2.3,4.225,3.271,4.225,3.271
2022-11-17T17:00:00Z,67,,71,,607.5,2.2,2,3.754,2.579,3.754,2.579
2022-11-17T18:00:00Z,67,,71,,607.5,1.8,1.6,2.645,2.002,2.645,2.002
2022-11-17T19:00:00Z,67,,71,,607.5,1.3,1.2,1.438,1.28,1.438,1.28
2022-11-17T20:00:00Z,67,,71,,607.5,1.2,1.1,1.179,1.091,1.179,1.091
2022-11-17T21:00:00Z,67,,71,,607.5,1.2,1.1,1.278,1.096,1.278,1.096
2022-11-17T22:00:00Z,67,,71,,607.5,1.2,1.1,1.329,1.069,1.329,1.069
2022-11-17T23:00:00Z,67,,71,,607.5,0.9,0.8,0.851,0.647,0.851,0.647
2022-11-18T00:00:00Z,67,,71,,607.5,0.6,0.6,0.253,0.181,0.253,0.181
2022-11-18T01:00:00Z,67,,71,,607.5,1,1,1.205,0.883,1.205,0.883
2022-11-18T02:00:00Z,67,,71,,607.5,0.9,0.8,0.929,0.659,0.929,0.659
2022-11-18T03:00:00Z,67,,71,,607.5,1.3,1.3,2.141,1.558,2.141,1.558
2022-11-18T04:00:00Z,67,,71,,607.5,1,0.9,1.046,0.807,1.046,0.807
2022-11-18T05:00:00Z,67,,71,,607.5,1.2,1.1,1.606,1.106,1.606,1.106
2022-11-18T06:00:00Z,67,,71,,607.5,1.5,1.4,2.575,1.605,2.575,1.605
2022-11-18T07:00:00Z,67,,71,,607.5,1.2,1.1,1.655,1.05,1.655,1.05
2022-11-18T08:00:00Z,67,,71,,607.5,1,0.9,1.22,0.825,1.22,0.825
2022-11-18T09:00:00Z,67,,71,,607.5,1,0.9,0.992,0.721,0.992,0.721
2022-11-18T10:00:00Z,67,,71,,607.5,1.1,1,1.351,0.939,1.351,0.939
2022-11-18T11:00:00Z,67,,71,,607.5,1.2,1.1,1.687,1.115,1.687,1.115
2022-11-18T12:00:00Z,67,,71,,607.5,1.8,1.6,3.216,2.229,3.216,2.229
2022-11-18T13:00:00Z,67,,71,,607.5,3,2.7,6.012,4.792,6.012,4.792
2022-11-18T14:00:00Z,67,,71,,607.5,3.8,3.6,7.687,6.531,7.687,6.531
2022-11-18T15:00:00Z,67,,71,,607.5,3.8,3.3,7.059,5.83,7.059,5.83
2022-11-18T16:00:00Z,67,,71,,607.5,3.6,3.3,6.689,5.611,6.689,5.611
2022-11-18T17:00:00Z,67,,71,,607.5,3.3,3,6.07,5.114,6.07,5.114
2022-11-18T18:00:00Z,67,,71,,607.5,2.9,2.6,5.105,4.331,5.105,4.331
2022-11-18T19:00:00Z,67,,71,,607.5,2.6,2.3,4.52,3.514,4.52,3.514
2022-11-18T20:00:00Z,67,,71,,607.5,2.4,2.1,4.073,2.99,4.073,2.99
2022-11-18T21:00:00Z,67,,71,,607.5,2.7,2.4,5.002,4.058,5.002,4.058
2022-11-18T22:00:00Z,67,,71,,607.5,3.4,3.1,6.893,5.593,6.893,5.593
2022-11-18T23:00:00Z,67,,71,,607.5,3.5,3.1,7.309,5.846,7.309,5.846
2022-11-19T00:00:00Z,67,,71,,607.5,4.1,3.8,9.155,7.331,9.155,7.331
2022-11-19T01:00:00Z,67,,71,,607.5,4.7,4.3,10.729,8.811,10.729,8.811
2022-11-19T02:00:00Z,67,,71,,607.5,5.3,4.9,12.331,10.11,12.331,10.11
2022-11-19T03:00:00Z,67,,71,,607.5,5.1,4.6,11.88,9.49,11.88,9.49
2022-11-19T04:00:00Z,67,,71,,607.5,5.8,5.1,13.559,10.739,13.559,10.739
2022-11-19T05:00:00Z,67,,71,,607.5,6.4,5.6,14.972,12.337,14.972,12.337
2022-11-19T06:00:00Z,67,,71,,607.5,6.1,5.5,14.221,11.932,14.221,11.932
2022-11-19T07:00:00Z,67,,71,,607.5,5.5,5,12.812,11.044,12.812,11.044
2022-11-19T08:00:00Z,67,,71,,607.5,4.5,4.1,10.287,8.46,10.287,8.46
2022-11-19T09:00:00Z,67,,71,,607.5,4.1,3.7,9.107,7.599,9.107,7.599
2022-11-19T10:00:00Z,67,,71,,607.5,3.9,3.4,8.488,6.834,8.488,6.834
2022-11-19T11:00:00Z,67,,71,,607.5,3.3,3,7.085,5.769,7.085,5.769
2022-11-19T12:00:00Z,67,,71,,607.5,3.6,3.3,7.849,6.632,7.849,6.632
2022-11-19T13:00:00Z,67,,71,,607.5,3.7,3.3,7.939,6.439,7.939,6.439
2022-11-19T14:00:00Z,67,,71,,607.5,3.5,3.2,7.166,5.739,7.166,5.739
2022-11-19T15:00:00Z,67,,71,,607.5,3.7,3.4,7.333,5.986,7.333,5.986
2022-11-19T16:00:00Z,67,,71,,607.5,3.6,3.2,6.727,5.67,6.727,5.67
2022-11-19T18:00:00Z,67,,71,,607.5,2.1,1.7,2.975,2.128,2.975,2.128
2022-11-19T19:00:00Z,67,,71,,607.5,2.1,1.9,3.47,2.597,3.47,2.597
2022-11-19T20:00:00Z,67,,71,,607.5,2.2,2,3.779,3.04,3.779,3.04
2022-11-19T21:00:00Z,67,,71,,607.5,2.6,2.3,4.697,4.052,4.697,4.052
2022-11-19T22:00:00Z,67,,71,,607.5,3.4,3.1,7.25,5.85,7.25,5.85
2022-11-19T23:00:00Z,67,,71,,607.5,4.7,4.2,11.029,8.731,11.029,8.731
2022-11-20T00:00:00Z,67,,71,,607.5,6.1,5.3,14.493,11.546,14.493,11.546
2022-11-20T01:00:00Z,67,,71,,607.5,7.2,6.3,17.786,14.399,17.786,14.399
2022-11-20T02:00:00Z,67,,71,,607.5,7.8,7.1,19.071,16.151,19.071,16.151
2022-11-20T03:00:00Z,67,,71,,607.5,7.4,6.5,17.738,15.223,17.738,15.223
2022-11-20T04:00:00Z,67,,71,,607.5,8.3,7.5,20.478,17.692,20.478,17.692
2022-11-20T05:00:00Z,67,,71,,607.5,8.6,7.6,21.044,18.361,21.044,18.361
2022-11-20T06:00:00Z,67,,71,,607.5,8.4,7.4,20.584,17.867,20.584,17.867
2022-11-20T07:00:00Z,67,,71,,607.5,7.9,7.2,19.387,16.829,19.387,16.829
2022-11-20T08:00:00Z,67,,71,,607.5,5.8,5.2,13.668,11.634,13.668,11.634
2022-11-20T09:00:00Z,67,,71,,607.5,6.2,5.5,14.619,12.252,14.619,12.252
2022-11-20T10:00:00Z,67,,71,,607.5,4.5,4.1,10.178,8.576,10.178,8.576
2022-11-20T11:00:00Z,67,,71,,607.5,2.9,2.5,6.178,4.675,6.178,4.675
2022-11-20T12:00:00Z,67,,71,,607.5,2.5,2.2,5.175,3.894,5.175,3.894
2022-11-20T13:00:00Z,67,,71,,607.5,2.7,2.3,5.439,3.957,5.439,3.957
2022-11-20T14:00:00Z,67,,71,,607.5,1.9,1.7,3.779,2.611,3.779,2.611
2022-11-20T15:00:00Z,67,,71,,607.5,2.1,1.7,3.636,2.612,3.636,2.612
2022-11-20T16:00:00Z,67,,71,,607.5,1.4,1.3,1.849,1.534,1.849,1.534
2022-11-20T17:00:00Z,67,,71,,607.5,1.3,1.1,1.463,1.175,1.463,1.175
2022-11-20T18:00:00Z,67,,71,,607.5,1.4,1.2,1.89,1.497,1.89,1.497
2022-11-20T19:00:00Z,67,,71,,607.5,0.8,0.7,0.676,0.44,0.676,0.44
2022-11-20T20:00:00Z,67,,71,,607.5,0.5,0.5,0.27,0.158,0.27,0.158
2022-11-20T21:00:00Z,67,,71,,607.5,0.3,0.3,0.031,0.064,0.031,0.064
2022-11-20T22:00:00Z,67,,71,,607.5,6.4,5.6,13.563,11.264,15.533,12.738
2022-11-20T23:00:00Z,67,,71,,607.5,1.3,1.2,2.157,1.565,2.157,1.565
2022-11-21T00:00:00Z,67,,71,,607.5,2.2,1.9,4.329,3.295,4.329,3.295
2022-11-21T01:00:00Z,67,,71,,607.5,1.2,1.1,1.734,1.273,1.734,1.273
2022-11-21T02:00:00Z,67,,71,,607.5,1.1,1,1.492,1.052,1.492,1.052
2022-11-21T03:00:00Z,67,,71,,607.5,0.9,0.8,0.846,0.611,0.846,0.611
2022-11-21T04:00:00Z,67,,71,,607.5,0.9,0.8,0.8,0.419,0.8,0.419
2022-11-21T05:00:00Z,67,,71,,607.5,0.6,0.6,0.214,0.174,0.214,0.174
2022-11-21T06:00:00Z,67,,71,,607.5,0.7,0.6,0.431,0.24,0.431,0.24
2022-11-21T07:00:00Z,67,,71,,607.5,0.7,0.6,0.385,0.221,0.385,0.221
2022-11-21T08:00:00Z,67,,71,,607.5,0.7,0.6,0.43,0.209,0.43,0.209
2022-11-21T09:00:00Z,67,,71,,607.5,0.7,0.6,0.353,0.229,0.353,0.229
2022-11-21T10:00:00Z,67,,71,,607.5,0.7,0.7,0.406,0.318,0.406,0.318
2022-11-21T11:00:00Z,67,,71,,607.5,0.9,0.8,0.846,0.544,0.846,0.544
2022-11-21T12:00:00Z,67,,71,,607.5,1.2,1,1.611,1.157,1.611,1.157
2022-11-21T13:00:00Z,67,,71,,607.5,1.2,1,1.651,1.079,1.651,1.079
2022-11-21T14:00:00Z,67,,71,,607.5,1.2,1.1,1.599,1.214,1.599,1.214
2022-11-21T15:00:00Z,67,,71,,607.5,1.7,1.5,2.618,1.968,2.618,1.968
2022-11-21T16:00:00Z,67,,71,,607.5,1.9,1.7,2.996,2.237,2.996,2.237
2022-11-21T17:00:00Z,67,,71,,607.5,1.9,1.7,3.127,2.458,3.127,2.458
2022-11-21T18:00:00Z,67,,71,,607.5,1.7,1.5,2.548,2.056,2.548,2.117
2022-11-21T19:00:00Z,67,,71,,607.5,1.8,1.7,2.909,2.378,2.909,2.378
2022-11-21T20:00:00Z,67,,71,,607.5,2.7,2.4,5.213,4.498,5.213,4.498
2022-11-21T21:00:00Z,67,,71,,607.5,2.8,2.5,5.845,4.755,5.845,4.755
2022-11-21T22:00:00Z,67,,71,,607.5,3.5,3.1,7.872,5.925,7.872,5.925
2022-11-21T23:00:00Z,67,,71,,607.5,4,3.6,9.2,7.194,9.2,7.194
2022-11-22T00:00:00Z,67,,71,,607.5,3.6,3.2,8.188,6.077,8.188,6.077
2022-11-22T01:00:00Z,67,,71,,607.5,3.4,2.9,7.39,5.506,7.39,5.506
2022-11-22T02:00:00Z,67,,71,,607.5,3.3,3,7.204,5.625,7.204,5.625
2022-11-22T03:00:00Z,67,,71,,607.5,3.2,3,7.193,5.43,7.193,5.43
2022-11-22T04:00:00Z,67,,71,,607.5,3.1,2.8,6.905,5.212,6.905,5.212
2022-11-22T05:00:00Z,67,,71,,607.5,3.1,2.8,6.705,5.102,6.705,5.102
2022-11-22T06:00:00Z,67,,71,,607.5,3.1,2.9,6.681,5.513,6.681,5.513
2022-11-22T07:00:00Z,67,,71,,607.5,3.1,2.8,6.813,5.425,6.813,5.425
2022-11-22T08:00:00Z,67,,71,,607.5,3.1,2.8,6.679,5.415,6.679,5.415
2022-11-22T09:00:00Z,67,,71,,607.5,3.1,2.7,6.651,5.09,6.651,5.09
2022-11-22T10:00:00Z,67,,71,,607.5,3.1,2.7,6.684,5.292,6.684,5.292
2022-11-22T11:00:00Z,67,,71,,607.5,3.1,2.8,6.718,5.34,6.718,5.34
2022-11-22T12:00:00Z,67,,71,,607.5,3.2,2.9,7.089,5.594,7.089,5.594
2022-11-22T13:00:00Z,67,,71,,607.5,3.6,3.3,7.918,6.216,7.918,6.216
2022-11-22T14:00:00Z,67,,71,,607.5,3.6,3.3,7.136,5.923,7.136,5.923
2022-11-22T15:00:00Z,67,,71,,607.5,3.3,3.1,6.396,5.364,6.396,5.364
2022-11-22T16:00:00Z,67,,71,,607.5,3.2,2.9,5.877,4.702,5.877,4.702
2022-11-22T17:00:00Z,67,,71,,607.5,2.9,2.7,5.207,4.197,5.207,4.197
2022-11-22T18:00:00Z,67,,71,,607.5,2.6,2.4,4.787,3.579,4.787,3.579
2022-11-22T19:00:00Z,67,,71,,607.5,2.9,2.5,5.352,3.864,5.352,3.864
2022-11-22T20:00:00Z,67,,71,,607.5,3.1,3,5.864,4.96,5.864,4.96
2022-11-22T21:00:00Z,67,,71,,607.5,4.1,3.9,8.474,7.19,8.474,7.19
2022-11-22T22:00:00Z,67,,71,,607.5,5.2,4.8,11.41,9.466,11.41,9.466
2022-11-22T23:00:00Z,67,,71,,607.5,6.3,5.8,14.378,11.693,14.378,11.693
2022-11-23T00:00:00Z,67,,71,,607.5,7.7,7,18.044,15.045,18.044,15.045
2022-11-23T01:00:00Z,67,,71,,607.5,10,9.1,24.889,20.773,24.889,20.773
2022-11-23T02:00:00Z,67,,71,,607.5,11.4,10.3,28.201,23.522,28.602,23.801
2022-11-23T03:00:00Z,67,,71,,607.5,11.7,10.5,28.847,23.907,29.508,24.206
2022-11-23T04:00:00Z,67,,71,,607.5,8.4,7.7,20.668,17.203,20.668,17.203
2022-11-23T05:00:00Z,67,,71,,607.5,7.9,7.2,19.32,15.636,19.32,15.636
2022-11-23T06:00:00Z,67,,71,,607.5,7.3,6.5,17.679,14.168,17.679,14.168
2022-11-23T07:00:00Z,67,,71,,607.5,7.3,6.6,17.641,14.224,17.641,14.224
2022-11-23T08:00:00Z,67,,71,,607.5,7.4,6.7,17.903,14.441,17.903,14.441
2022-11-23T09:00:00Z,67,,71,,607.5,6.4,6,15.266,12.735,15.266,12.735
2022-11-23T10:00:00Z,67,,71,,607.5,6,5.4,13.829,11.423,13.829,11.423
2022-11-23T11:00:00Z,67,,71,,607.5,5.4,4.9,12.113,10.029,12.113,10.029
2022-11-23T12:00:00Z,67,,71,,607.5,5.3,4.8,11.819,9.752,11.819,9.752
2022-11-23T13:00:00Z,67,,71,,607.5,5.8,5.3,12.468,10.407,12.468,10.407
2022-11-23T14:00:00Z,67,,71,,607.5,6.9,6.6,14.436,12.217,14.436,12.217
2022-11-23T15:00:00Z,67,,71,,607.5,11.7,10.5,23.866,19.867,23.866,19.867
2022-11-23T16:00:00Z,67,,71,,607.5,10.7,9.8,21.567,18.359,21.567,18.359
2022-11-23T17:00:00Z,67,,71,,607.5,7.6,7,15.179,12.78,15.179,12.78
2022-11-23T18:00:00Z,67,,71,,607.5,5.4,5,10.573,8.889,10.573,8.889
2022-11-23T19:00:00Z,67,,71,,607.5,3.5,3.2,6.297,5.431,6.297,5.431
2022-11-23T20:00:00Z,67,,71,,607.5,3.4,3.2,6.255,5.212,6.255,5.212
2022-11-23T21:00:00Z,67,,71,,607.5,2.4,2.2,4.368,3.349,4.368,3.349
2022-11-23T22:00:00Z,67,,71,,607.5,2.2,2.1,4.063,3.019,4.063,3.019
2022-11-23T23:00:00Z,67,,71,,607.5,3.3,3.1,6.692,5.5,6.692,5.5
2022-11-24T00:00:00Z,67,,71,,607.5,6.2,5.7,14.149,11.822,14.149,11.822
2022-11-24T01:00:00Z,67,,71,,607.5,2.7,2.5,5.25,4.508,5.25,4.508
2022-11-24T02:00:00Z,67,,71,,607.5,1.7,1.6,2.595,2.138,2.595,2.138
2022-11-24T03:00:00Z,67,,71,,607.5,1.7,1.5,2.623,2.042,2.623,2.042
2022-11-24T04:00:00Z,67,,71,,607.5,2.4,2.3,4.837,3.952,4.837,3.952
2022-11-24T05:00:00Z,67,,71,,607.5,2.8,2.7,6.098,5.034,6.098,5.034
2022-11-24T06:00:00Z,67,,71,,607.5,3.3,3,7.31,6.009,7.31,6.009
2022-11-24T07:00:00Z,67,,71,,607.5,3.6,3.3,8.171,6.827,8.171,6.827
2022-11-24T08:00:00Z,67,,71,,607.5,3,2.8,6.614,5.584,6.614,5.584
2022-11-24T09:00:00Z,67,,71,,607.5,3.4,3.2,7.49,6.399,7.49,6.399
2022-11-24T10:00:00Z,67,,71,,607.5,3.3,3,7.304,6.427,7.304,6.427
2022-11-24T11:00:00Z,67,,71,,607.5,3.2,3,6.953,6.402,6.953,6.402
2022-11-24T12:00:00Z,67,,71,,607.5,3,2.7,6.622,5.717,6.622,5.717
2022-11-24T13:00:00Z,67,,71,,607.5,4,3.6,9.128,7.548,9.128,7.548
2022-11-24T14:00:00Z,67,,71,,607.5,4.8,4.5,10.685,9.03,10.685,9.03
2022-11-24T15:00:00Z,67,,71,,607.5,4.1,3.9,8.415,7.241,8.415,7.241
2022-11-24T16:00:00Z,67,,71,,607.5,4.7,4.4,9.671,7.912,9.671,7.912
2022-11-24T17:00:00Z,67,,71,,607.5,4,3.7,7.973,6.663,7.973,6.663
2022-11-24T18:00:00Z,67,,71,,607.5,4.1,3.8,8.255,6.79,8.255,6.79
2022-11-24T19:00:00Z,67,,71,,607.5,4.4,3.9,8.694,7.118,8.694,7.118
2022-11-24T20:00:00Z,67,,71,,607.5,4.6,4.3,9.473,7.774,9.473,7.774
2022-11-24T21:00:00Z,67,,71,,607.5,8.5,7.9,18.706,15.924,18.805,15.956
2022-11-24T22:00:00Z,67,,71,,607.5,10.2,9.8,23.7,20.393,23.724,20.401
2022-11-24T23:00:00Z,67,,71,,607.5,11.3,10.5,25.57,21.931,26.067,22.251
2022-11-25T00:00:00Z,67,,71,,607.5,10.7,10,25.152,21.716,25.152,21.716
2022-11-25T01:00:00Z,67,,71,,607.5,10.8,10.2,25.682,22.175,25.682,22.175
2022-11-25T02:00:00Z,67,,71,,607.5,10.5,9.7,24.928,21.313,24.928,21.313
2022-11-25T03:00:00Z,67,,71,,607.5,10,9.4,23.821,20.526,23.821,20.526
2022-11-25T04:00:00Z,67,,71,,607.5,12.9,12.5,31.73,27.63,32.002,27.8
2022-11-25T05:00:00Z,67,,71,,607.5,10.4,9.6,24.648,21.019,24.648,21.019
2022-11-25T06:00:00Z,67,,71,,607.5,11.3,10.6,26.773,23.028,26.773,23.028
2022-11-25T07:00:00Z,67,,71,,607.5,11.1,10.6,26.626,22.593,26.626,22.593
2022-11-25T08:00:00Z,67,,71,,607.5,10.9,10.3,25.81,22.272,25.81,22.272
2022-11-25T09:00:00Z,67,,71,,607.5,9.9,9.3,23.246,19.861,23.246,19.861
2022-11-25T10:00:00Z,67,,71,,607.5,8.1,7.5,18.464,15.763,18.464,15.763
2022-11-25T11:00:00Z,67,,71,,607.5,7.9,7.5,18.111,15.726,18.111,15.726
2022-11-25T12:00:00Z,67,,71,,607.5,6.4,6,13.917,12.149,13.917,12.149
2022-11-25T13:00:00Z,67,,71,,607.5,5.8,5.5,12.337,10.773,12.337,10.773
2022-11-25T14:00:00Z,67,,71,,607.5,6.6,6.3,13.969,12.236,13.969,12.236
2022-11-25T15:00:00Z,67,,71,,607.5,7,6.7,14.889,12.953,14.889,12.953
2022-11-25T16:00:00Z,67,,71,,607.5,7.5,7.1,15.795,13.887,15.795,13.887
2022-11-25T17:00:00Z,67,,71,,607.5,7.5,7.4,15.726,14.459,15.726,14.459
2022-11-25T18:00:00Z,67,,71,,607.5,6,5.8,12.208,10.754,12.208,10.754
2022-11-25T19:00:00Z,67,,71,,607.5,5.7,5.5,11.675,10.185,11.675,10.185
2022-11-25T20:00:00Z,67,,71,,607.5,5.1,4.9,10.346,8.925,10.346,8.925
2022-11-25T21:00:00Z,67,,71,,607.5,2.9,2.7,5.102,4.454,5.102,4.454
2022-11-25T22:00:00Z,67,,71,,607.5,0.7,0.7,0.385,0.309,0.385,0.309
2022-11-25T23:00:00Z,67,,71,,607.5,0.6,0.6,0.25,0.182,0.25,0.182
2022-11-26T00:00:00Z,67,,71,,607.5,0.6,0.6,0.181,0.135,0.181,0.135
2022-11-26T01:00:00Z,67,,71,,607.5,0.7,0.6,0.276,0.198,0.276,0.198
2022-11-26T02:00:00Z,67,,71,,607.5,0.6,0.6,0.226,0.106,0.226,0.106
