time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2022-12-15T09:00:00Z,60.834,,33,,1021.049,2.1,2.3,3.328,3.77,3.328,3.77
2022-12-15T10:00:00Z,62.067,,33,,1021.332,2.4,2.5,3.958,3.943,3.958,3.943
2022-12-15T11:00:00Z,62.867,,33,,1021.927,2.8,3,4.896,5.155,4.896,5.155
2022-12-15T12:00:00Z,61.734,,34.2,,1022.447,4.4,4.4,8.583,9.057,8.583,9.057
2022-12-15T13:00:00Z,59.666,,36.334,,1022.631,4.6,4.8,9.03,9.967,9.03,9.967
2022-12-15T14:00:00Z,55.133,,40.133,,1022.401,3.9,3.9,6.935,7.443,6.935,7.443
2022-12-15T15:00:00Z,52.5,,42.8,,1021.928,3.3,3.5,5.661,5.902,5.661,5.902
2022-12-15T16:00:00Z,52.433,,44.534,,1020.641,2.1,2.2,3.2,3.22,3.2,3.22
2022-12-15T17:00:00Z,52.966,,44.8,,1019.5,2.1,2.2,3.099,3.133,3.099,3.133
2022-12-15T18:00:00Z,52.7,,45.766,,1019.05,2.6,2.7,4.146,4.162,4.146,4.162
2022-12-15T19:00:00Z,54.067,,45.466,,1018.55,3,3.1,4.934,5.037,4.934,5.037
2022-12-15T20:00:00Z,58.3,,44.4,,1017.973,2.7,2.7,4.264,4.164,4.264,4.164
2022-12-15T21:00:00Z,61.867,,44.334,,1018.175,1.6,1.8,2.326,2.373,2.326,2.373
2022-12-15T22:00:00Z,62.933,,44.6,,1018.021,2,2.1,2.968,3.173,2.968,3.173
2022-12-15T23:00:00Z,62.534,,44.966,,1017.923,2.9,3,4.726,4.803,4.726,4.803
2022-12-16T00:00:00Z,65.433,,44.067,,1016.678,1.8,2,2.761,2.907,2.761,2.907
2022-12-16T01:00:00Z,67.233,,44.133,,1015.357,1.4,1.5,1.894,1.977,1.894,1.977
2022-12-16T02:00:00Z,66.333,,45.4,,1015.816,1.7,1.8,2.512,2.63,2.512,2.63
2022-12-16T03:00:00Z,69.433,,44.6,,1015.061,3.3,3.5,5.38,5.887,5.38,5.887
2022-12-16T04:00:00Z,72.567,,43.933,,1014.176,7.2,7.2,12.746,13.671,12.746,13.671
2022-12-16T05:00:00Z,73.367,,44,,1012.899,2.7,2.8,4.175,4.381,4.175,4.381
2022-12-16T06:00:00Z,73.966,,43.966,,1011.955,0.6,0.7,0.343,0.465,0.343,0.465
2022-12-16T07:00:00Z,73.867,,44,,1011.203,0.4,0.5,0.049,0.163,0.049,0.163
2022-12-16T08:00:00Z,73.667,,44,,1010.23,0.3,0.4,0.031,0.149,0.031,0.149
2022-12-16T09:00:00Z,74,,44,,1009.274,0.2,0.3,0.015,0.036,0.015,0.036
2022-12-16T10:00:00Z,74.4,,44,,1008.173,0.2,0.3,0.033,0.066,0.033,0.066
2022-12-16T11:00:00Z,74.767,,44,,1007.282,0.1,0.2,0,0.02,0,0.02
2022-12-16T12:00:00Z,74.4,,44,,1006.707,0.5,0.6,0.29,0.409,0.29,0.409
2022-12-16T13:00:00Z,75,,44,,1005.601,0.6,0.6,0.301,0.37,0.301,0.37
2022-12-16T14:00:00Z,76.3,,42.334,,1004.389,1.4,1.5,1.922,1.996,1.922,1.996
2022-12-16T15:00:00Z,77,,42.066,,1003.097,0.5,0.6,0.154,0.244,0.154,0.244
2022-12-16T16:00:00Z,76,,42.567,,1002.2,0.4,0.4,0.059,0.081,0.059,0.081
2022-12-16T17:00:00Z,75.8,,42.167,,1001.013,0.5,0.6,0.205,0.269,0.205,0.269
2022-12-16T18:00:00Z,76.167,,41.767,,999.891,0.4,0.5,0.045,0.116,0.045,0.116
2022-12-16T19:00:00Z,77.834,,40.967,,999.671,0.5,0.5,0.12,0.188,0.12,0.188
2022-12-16T20:00:00Z,77.9,,41.3,,998.846,0.8,0.9,0.725,0.841,0.725,0.841
2022-12-16T21:00:00Z,77.966,,41.167,,998.574,1,1.2,1.158,1.264,1.158,1.264
2022-12-16T22:00:00Z,76.4,,41.534,,998.171,1.3,1.4,1.735,1.781,1.735,1.781
2022-12-16T23:00:00Z,76.8,,41.067,,998.398,1.4,1.5,1.933,1.746,1.933,1.746
2022-12-17T00:00:00Z,77.4,,41.1,,998.155,1.3,1.4,1.623,1.727,1.623,1.727
2022-12-17T01:00:00Z,77.9,,40.1,,998.053,0.9,1,0.845,0.913,0.845,0.913
2022-12-17T02:00:00Z,78.233,,40.067,,998.03,0.6,0.6,0.308,0.378,0.308,0.378
2022-12-17T03:00:00Z,79.133,,39.5,,997.506,0.4,0.5,0.079,0.122,0.079,0.122
2022-12-17T04:00:00Z,78.867,,39.534,,997.111,0.3,0.3,0.004,0.028,0.004,0.028
2022-12-17T05:00:00Z,75.8,,41.333,,997.091,0.3,0.4,0.022,0.111,0.022,0.111
2022-12-17T06:00:00Z,75.067,,40.733,,997.155,0.3,0.4,0.01,0.113,0.01,0.113
2022-12-17T07:00:00Z,74.867,,40.466,,997.497,0.1,0.2,0.007,0.01,0.007,0.01
2022-12-17T08:00:00Z,75,,40.833,,997.038,0.1,0.1,0,0,0,0
2022-12-17T09:00:00Z,71.367,,42.6,,997.141,0,0.1,0,0,0,0
2022-12-17T10:00:00Z,68.533,,42.1,,997.914,0.1,0.1,0,0.008,0,0.008
2022-12-17T11:00:00Z,67,,42,,998.7,0.1,0.1,0,0.007,0,0.007
2022-12-17T12:00:00Z,65.8,,42,,999.321,0.9,1,1.141,1.189,1.141,1.189
2022-12-17T13:00:00Z,62.834,,42.867,,999.978,3.2,3.3,5.165,5.33,5.165,5.33
2022-12-17T14:00:00Z,58.066,,44.666,,1000.502,3.5,3.4,5.593,5.537,5.593,5.537
2022-12-17T15:00:00Z,52.333,,47,,1000.806,3.4,3.4,5.571,5.378,5.571,5.378
2022-12-17T16:00:00Z,43.3,,51.8,,1000.571,3.1,3.2,4.934,4.833,4.934,4.833
2022-12-17T17:00:00Z,40.267,,52.567,,1000.506,3.2,3.2,4.997,4.857,4.997,4.857
2022-12-17T18:00:00Z,37.6,,53.433,,1000.639,2.8,2.9,4.345,4.175,4.345,4.175
2022-12-17T19:00:00Z,38.934,,50.166,,1001.072,2.9,2.8,4.503,4.239,4.503,4.239
2022-12-17T20:00:00Z,43,,48.666,,1001.878,3.4,3.5,5.53,5.515,5.53,5.515
2022-12-17T21:00:00Z,49.1,,44.5,,1002.52,3.7,3.8,5.923,5.933,5.923,5.933
2022-12-17T22:00:00Z,51.7,,43.6,,1003.377,5.2,5.1,8.921,8.897,8.925,8.897
2022-12-17T23:00:00Z,51.034,,44.8,,1004.051,5.8,5.9,9.782,10.421,9.782,10.421
2022-12-18T00:00:00Z,49.267,,44.9,,1004.521,7.2,7.1,12.595,13.007,12.595,13.007
2022-12-18T01:00:00Z,49.334,,43.267,,1005.013,5.6,5.7,9.838,10.402,9.838,10.402
2022-12-18T02:00:00Z,52.9,,41,,1005.421,5.8,5.6,10.563,10.691,10.563,10.691
2022-12-18T03:00:00Z,56.867,,38.966,,1005.563,8,8,15.29,16.477,15.293,16.482
2022-12-18T04:00:00Z,59.934,,37.867,,1005.518,7.2,7.4,13.671,14.989,13.671,14.989
2022-12-18T05:00:00Z,59.834,,39.2,,1005.572,8.9,8.9,17.145,18.59,17.151,18.591
2022-12-18T06:00:00Z,56.367,,40,,1006.039,4.5,4.7,7.815,8.624,7.815,8.624
2022-12-18T07:00:00Z,59,,40,,1006.424,5.2,5.4,9.469,10.373,9.469,10.373
2022-12-18T08:00:00Z,58.9,,40,,1006.499,5,5.2,9.178,9.838,9.178,9.838
2022-12-18T09:00:00Z,58.566,,39.633,,1006.397,5.2,5.3,9.695,10.356,9.695,10.356
2022-12-18T10:00:00Z,60.4,,38.466,,1006.617,5.9,6,10.811,11.483,10.811,11.483
2022-12-18T11:00:00Z,62.367,,36.633,,1006.82,6.2,6.2,11.623,12.732,11.623,12.732
2022-12-18T12:00:00Z,62.166,,36.834,,1007.014,6.3,6.3,11.841,12.668,11.841,12.668
2022-12-18T13:00:00Z,54.1,,40.933,,1007.299,5.4,5.5,9.688,10.296,9.688,10.296
2022-12-18T14:00:00Z,49.8,,43.033,,1007.879,5.5,5.7,9.673,10.213,9.673,10.213
2022-12-18T15:00:00Z,42.6,,46.633,,1007.905,4.8,5,7.902,8.205,9.149,8.205
2022-12-18T16:00:00Z,32.133,,54.166,,1007.204,3.8,3.9,6.141,6.21,6.141,6.21
2022-12-18T17:00:00Z,30.067,,51.7,,1006.767,3,3,4.688,4.538,4.688,4.538
2022-12-18T18:00:00Z,34.267,,47.467,,1007.056,2.6,2.7,4.187,4.006,4.187,4.006
2022-12-18T19:00:00Z,33.567,,47.633,,1007.512,2.3,2.5,3.567,3.687,3.567,3.687
2022-12-18T20:00:00Z,34.466,,47.6,,1008.458,2.8,2.8,4.354,4.309,4.354,4.309
2022-12-18T21:00:00Z,41.633,,41.9,,1009.601,3.2,3.2,5.027,5.139,5.027,5.139
2022-12-18T22:00:00Z,44.3,,39.6,,1010.379,4.4,4.4,7.753,8.09,7.753,8.09
2022-12-18T23:00:00Z,43.534,,39,,1010.98,4.8,4.7,8.905,8.948,8.905,8.948
2022-12-19T00:00:00Z,44.267,,38.833,,1011.527,4.2,4.2,7.503,7.78,7.503,7.78
2022-12-19T01:00:00Z,46.1,,38.233,,1011.838,5.1,4.9,9.625,9.581,9.625,9.581
2022-12-19T02:00:00Z,48.566,,37.2,,1012.021,5.3,5.3,10.145,10.272,10.145,10.272
2022-12-19T03:00:00Z,53.1,,35.067,,1012.464,6.8,6.8,13.678,14.57,13.678,14.57
2022-12-19T04:00:00Z,57.5,,33.5,,1012.823,8.4,8.7,17.73,19.407,17.73,19.407
2022-12-19T05:00:00Z,60.1,,32.4,,1013.151,10,10,21.588,23.303,21.607,23.341
2022-12-19T06:00:00Z,61.666,,31.967,,1013.616,6.5,6.5,13.393,14.582,13.393,14.582
2022-12-19T07:00:00Z,62.367,,31.767,,1014.201,7.1,7.4,14.728,16.604,15.098,17.168
2022-12-19T08:00:00Z,60.567,,32.834,,1014.434,3.7,3.8,6.924,7.622,6.924,7.622
2022-12-19T09:00:00Z,60.267,,33,,1015.036,3.4,3.5,6.377,6.964,6.377,6.964
2022-12-19T10:00:00Z,61.467,,32.066,,1015.264,4.1,4.2,8.029,8.567,8.029,8.567
2022-12-19T11:00:00Z,64.433,,30.666,,1015.702,4.7,4.5,9.288,9.896,9.288,9.896
2022-12-19T12:00:00Z,65.9,,30.767,,1015.88,5.1,5.2,10.447,11.235,10.447,11.235
2022-12-19T13:00:00Z,54.133,,39.666,,1016.331,5.5,5.3,10.57,11.121,10.57,11.121
2022-12-19T14:00:00Z,39.9,,47.966,,1016.812,3.8,3.8,6.292,6.292,6.292,6.292
2022-12-19T15:00:00Z,39.7,,44.633,,1016.79,2.7,2.8,4.289,4.3,4.289,4.3
2022-12-19T16:00:00Z,38.5,,45.867,,1016.529,2.2,2.2,3.361,3.207,3.361,3.207
2022-12-19T17:00:00Z,33.067,,49.4,,1016.399,2,2.1,3.135,3.029,3.135,3.029
2022-12-19T18:00:00Z,38.267,,44.267,,1016.809,2,2.1,2.986,2.997,2.986,2.997
2022-12-19T19:00:00Z,38.966,,43.567,,1017.08,2,2.1,3,2.97,3,2.97
2022-12-19T20:00:00Z,39.4,,43.034,,1017.77,1.9,2,2.763,2.752,2.763,2.752
2022-12-19T21:00:00Z,40.5,,42.133,,1018.062,1.9,2.1,2.941,2.845,2.941,2.845
2022-12-19T22:00:00Z,41.067,,41.566,,1018.359,2,2.1,3.123,3.132,3.123,3.132
2022-12-19T23:00:00Z,42.167,,41,,1018.657,2.2,2.3,3.626,3.498,3.626,3.498
2022-12-20T00:00:00Z,44.534,,40.067,,1018.889,2,2,2.912,2.736,2.912,2.736
2022-12-20T01:00:00Z,47.5,,38.7,,1019.291,1.9,2,2.843,2.891,2.843,2.891
2022-12-20T02:00:00Z,49.7,,37.567,,1019.765,1.7,1.8,2.577,2.474,2.577,2.474
2022-12-20T03:00:00Z,51.5,,36.433,,1020.586,1.5,1.5,2.061,1.929,2.061,1.929
2022-12-20T04:00:00Z,53.167,,35.733,,1021.2,1.3,1.5,1.693,1.827,1.693,1.827
2022-12-20T05:00:00Z,54.367,,35.767,,1021.293,1.4,1.5,1.754,1.876,1.754,1.876
2022-12-20T06:00:00Z,55.834,,35,,1021.606,1.5,1.7,2.162,2.25,2.162,2.25
2022-12-20T07:00:00Z,55.433,,34.9,,1021.813,1.6,1.8,2.2,2.38,2.2,2.38
2022-12-20T08:00:00Z,54.534,,35.333,,1021.779,1.7,1.8,2.401,2.515,2.401,2.515
2022-12-20T09:00:00Z,54.067,,34.933,,1022.027,1.8,2,2.577,2.614,2.577,2.614
2022-12-20T10:00:00Z,54.5,,34.334,,1022.933,1.9,2,2.756,2.858,2.756,2.858
2022-12-20T11:00:00Z,54.267,,34.4,,1023.888,1.9,2,2.692,2.705,2.692,2.705
2022-12-20T12:00:00Z,52.966,,34.267,,1024.345,1.9,2,2.624,2.881,2.624,2.881
2022-12-20T13:00:00Z,46.9,,39.033,,1024.931,1.7,1.8,2.264,2.489,2.264,2.489
2022-12-20T14:00:00Z,40.867,,42.534,,1025.051,1.6,1.8,2.227,2.309,2.227,2.309
2022-12-20T15:00:00Z,36.367,,46.5,,1025.148,1.5,1.6,2.015,2.035,2.015,2.035
2022-12-20T16:00:00Z,31.733,,49.667,,1023.984,1.4,1.6,1.767,1.867,1.767,1.867
2022-12-20T17:00:00Z,31.333,,50.233,,1023.481,1.5,1.6,1.898,1.99,1.898,1.99
2022-12-20T18:00:00Z,30.9,,50.566,,1023.558,1.6,1.8,2.217,2.271,2.217,2.271
2022-12-20T19:00:00Z,32.733,,48.733,,1023.791,1.6,1.8,2.143,2.343,2.143,2.343
2022-12-20T20:00:00Z,34.8,,46.233,,1024.28,1.6,1.8,2.29,2.419,2.29,2.419
2022-12-20T21:00:00Z,43.4,,38.933,,1025.229,1.8,1.9,2.518,2.641,2.518,2.641
2022-12-20T22:00:00Z,48.433,,36.034,,1025.827,2.1,2.1,2.967,3.198,2.967,3.198
2022-12-20T23:00:00Z,49.9,,35.9,,1026.378,2.5,2.6,4.027,4.312,4.027,4.312
2022-12-21T00:00:00Z,50.466,,35.267,,1026.612,2.9,3,4.794,5.176,4.794,5.176
2022-12-21T01:00:00Z,52.5,,33.967,,1026.554,3.1,3.2,5.629,5.895,5.629,5.895
2022-12-21T02:00:00Z,55.466,,32.4,,1026.793,3.4,3.4,6.188,6.468,6.188,6.468
2022-12-21T03:00:00Z,55.767,,32.9,,1027.146,3.3,3.3,6.196,6.513,6.196,6.513
2022-12-21T04:00:00Z,57.166,,31.7,,1027.342,3.9,4.1,7.659,8.401,7.659,8.401
2022-12-21T05:00:00Z,59.933,,30.633,,1027.351,4.8,5.1,9.956,11.058,9.956,11.058
2022-12-21T06:00:00Z,61.633,,29.6,,1027.332,4.8,4.8,10.144,10.586,10.144,10.586
2022-12-21T07:00:00Z,63.733,,28.334,,1027.956,4.6,4.7,9.64,10.584,9.64,10.584
2022-12-21T08:00:00Z,64.767,,28,,1028.035,5.3,5.6,11.259,12.594,11.259,12.594
2022-12-21T09:00:00Z,65.2,,27.466,,1027.985,5.3,5.4,11.278,12.428,11.278,12.428
2022-12-21T10:00:00Z,66,,27,,1028.441,4.6,4.8,9.911,10.985,9.911,10.985
2022-12-21T11:00:00Z,66.867,,26.8,,1028.784,5.4,5.6,11.896,13.235,11.896,13.235
2022-12-21T12:00:00Z,67.034,,27.166,,1029.057,8.5,8.6,19.777,21.874,19.777,21.874
2022-12-21T13:00:00Z,60.7,,32.267,,1029.158,7,7.3,15.089,16.925,15.089,16.925
2022-12-21T14:00:00Z,46,,41.667,,1029.06,5.3,5.2,9.927,10.268,9.927,10.268
2022-12-21T15:00:00Z,34.467,,49.8,,1029.272,4,4,6.413,6.61,6.413,6.61
2022-12-21T16:00:00Z,29.767,,52.967,,1028.483,2.9,3,4.555,4.821,4.555,4.821
2022-12-21T17:00:00Z,28.133,,54.8,,1027.903,3.8,3.8,6.049,6.184,6.049,6.184
2022-12-21T18:00:00Z,26.233,,56.733,,1027.581,3.6,3.6,5.671,5.874,5.671,5.874
2022-12-21T19:00:00Z,26.4,,55.8,,1027.511,3.2,3.4,4.959,5.22,4.959,5.22
2022-12-21T20:00:00Z,29.267,,51.6,,1027.693,4.2,4.3,6.907,7.11,6.907,7.11
2022-12-21T21:00:00Z,37.3,,43.934,,1028.008,5.2,5.3,8.871,10.044,8.871,10.044
2022-12-21T22:00:00Z,43.666,,40.133,,1028.394,7.6,7.5,14.509,15.639,14.509,15.639
2022-12-21T23:00:00Z,48.966,,37.534,,1028.597,13.6,13.5,28.52,30.328,28.669,30.572
2022-12-22T00:00:00Z,52.5,,35.966,,1028.802,14,13.6,29.042,30.591,29.878,31.504
2022-12-22T01:00:00Z,56.034,,35,,1028.869,21.9,22.4,43.444,45.769,49.464,52.947
2022-12-22T02:00:00Z,57.767,,34.733,,1028.852,20.3,20.2,41.825,43.584,46.438,48.93
2022-12-22T03:00:00Z,58.2,,34.3,,1029.245,15.8,15.4,34.73,36.232,35.256,37.186
2022-12-22T04:00:00Z,58,,34.867,,1029.269,14.6,14.3,31.935,34.275,32.007,34.771
2022-12-22T05:00:00Z,58.967,,33.933,,1029.409,15.1,14.7,33.481,35.264,33.665,35.912
2022-12-22T06:00:00Z,60.7,,33.034,,1029.406,14.6,14.5,32.257,34.532,32.406,34.993
2022-12-22T07:00:00Z,62.466,,32.466,,1029.84,13.1,13,29.073,31.617,29.085,31.707
2022-12-22T08:00:00Z,62.1,,32.3,,1029.484,11.8,11.7,26.098,28.056,26.098,28.063
2022-12-22T09:00:00Z,61.467,,32.5,,1029.259,11.8,11.9,26.074,28.686,26.074,28.696
2022-12-22T10:00:00Z,61,,32.867,,1029.098,12.6,12.7,27.969,31.134,27.969,31.175
2022-12-22T11:00:00Z,61.833,,32.367,,1029.119,12.4,12.2,27.634,29.501,27.634,29.522
2022-12-22T12:00:00Z,62.733,,32.166,,1029.403,11.7,11.8,25.991,28.902,26.024,28.984
2022-12-22T13:00:00Z,60.433,,33.9,,1029.053,11.3,11.1,24.371,26.363,24.372,26.374
2022-12-22T14:00:00Z,58.267,,35.8,,1028.517,11.1,10.9,23.505,25.104,23.505,25.104
2022-12-22T15:00:00Z,44.7,,46.633,,1027.477,10,9.8,18.974,20.071,18.974,20.071
2022-12-22T16:00:00Z,38.4,,50,,1026.464,9.7,9.3,17.081,18.289,17.081,18.289
2022-12-22T17:00:00Z,43.566,,46.1,,1025.256,9.6,9.3,17.535,18.156,17.535,18.156
2022-12-22T18:00:00Z,45,,45.367,,1024.212,9.7,9.4,18.204,18.908,18.204,18.908
2022-12-22T19:00:00Z,46.233,,44.6,,1023.668,10.4,10.1,19.566,20.527,19.566,20.527
2022-12-22T20:00:00Z,51.067,,43.067,,1022.988,9.8,9.5,18.485,19.313,18.485,19.313
2022-12-22T21:00:00Z,55.067,,42.3,,1022.287,9.2,9,17.291,18.34,17.291,18.34
2022-12-22T22:00:00Z,64.433,,40.666,,1021.335,9.6,9.4,18.682,19.676,18.682,19.676
2022-12-22T23:00:00Z,71.2,,40.666,,1020.153,9.8,9.6,19.126,19.743,19.126,19.743
2022-12-23T00:00:00Z,74.467,,40.5,,1018.271,11.1,10.8,21.594,22.722,21.594,22.722
2022-12-23T01:00:00Z,77.367,,40.034,,1016.284,11.7,11.3,22.719,23.581,22.719,23.581
2022-12-23T02:00:00Z,78.867,,40.466,,1014.201,10.5,10.1,19.976,20.739,19.976,20.739
2022-12-23T03:00:00Z,78.433,,41.966,,1012.162,8,7.9,14.47,15.267,14.47,15.267
2022-12-23T04:00:00Z,77.966,,44.1,,1009.341,5.6,5.4,9.607,9.669,9.607,9.669
2022-12-23T05:00:00Z,77.167,,47.534,,1006.175,0.3,0.4,0.075,0.146,0.075,0.146
2022-12-23T06:00:00Z,77.534,,48.166,,1002.696,0.1,0.2,0,0,0,0
2022-12-23T07:00:00Z,77.9,,50.233,,1000.328,0.1,0.2,0.003,0.015,0.003,0.015
2022-12-23T08:00:00Z,78.034,,52.3,,996.899,0.4,0.4,0.198,0.33,0.198,0.33
2022-12-23T09:00:00Z,80.567,,58.1,,993.093,2.4,2.6,3.485,4.693,3.485,4.693
2022-12-23T10:00:00Z,80.9,,58.267,,989.482,2.1,2.5,2.87,4.223,2.87,4.223
2022-12-23T11:00:00Z,82.867,,57.533,,987.97,1,1.3,0.786,1.583,0.786,1.583
2022-12-23T12:00:00Z,82.166,,58.767,,987.268,1.5,1.9,1.65,3.01,1.65,3.01
2022-12-23T13:00:00Z,80.166,,56.233,,987.677,1.6,2,1.791,2.979,1.791,2.979
2022-12-23T14:00:00Z,75.566,,55.233,,986.659,2.4,2.8,3.379,5.171,3.379,5.171
2022-12-23T15:00:00Z,75.7,,53.066,,985.174,2.6,2.8,4.02,5.121,4.02,5.121
2022-12-23T16:00:00Z,81.5,,51.466,,982.263,1.6,2,2.252,3.31,2.252,3.31
2022-12-23T17:00:00Z,77.666,,51.4,,980.325,1.3,1.4,1.649,2.033,1.649,2.033
2022-12-23T18:00:00Z,71.1,,51.833,,978.293,1.6,1.9,2.284,2.998,2.284,2.999
2022-12-23T19:00:00Z,72.6,,51.066,,975.86,1.9,1.9,2.646,2.933,2.646,2.933
2022-12-23T20:00:00Z,71.267,,45.034,,978.11,0.3,0.4,0.082,0.127,0.082,0.127
2022-12-23T21:00:00Z,69.833,,41.867,,980.072,0.6,0.7,0.436,0.469,0.436,0.469
2022-12-23T22:00:00Z,59.367,,36.9,,981.756,2.8,2.7,4.928,4.921,4.928,4.921
2022-12-23T23:00:00Z,55.867,,30.133,,984.824,3.2,3.1,6.121,6.252,6.121,6.252
2022-12-24T00:00:00Z,50.133,,25.233,,987.821,2.6,2.5,5.231,5.25,5.231,5.25
2022-12-24T01:00:00Z,46.666,,20.767,,990.052,2.3,2.1,4.547,4.716,4.547,4.716
2022-12-24T02:00:00Z,46.1,,17.966,,992.204,2.2,2.1,4.568,4.897,4.568,4.897
2022-12-24T03:00:00Z,45.733,,16.267,,994.481,2.7,1.9,5.662,4.27,5.662,4.27
2022-12-24T04:00:00Z,44.466,,14.733,,996.044,1.9,2.1,3.997,4.55,3.997,4.55
2022-12-24T05:00:00Z,43.767,,12.334,,997.126,2,1.8,3.937,3.947,3.937,3.947
2022-12-24T06:00:00Z,44.166,,11.767,,998.579,1.7,1.7,3.327,3.599,3.327,3.599
2022-12-24T07:00:00Z,43.567,,10.9,,999.531,1.7,1.6,3.345,3.556,3.345,3.556
2022-12-24T08:00:00Z,43.034,,10.8,,1000.19,1.7,1.8,3.288,3.897,3.288,3.897
2022-12-24T09:00:00Z,43.1,,10.966,,1000.542,1.8,1.8,3.667,3.843,3.667,3.843
2022-12-24T10:00:00Z,42.767,,10.333,,1001.23,1.8,1.8,3.569,3.954,3.569,3.954
2022-12-24T11:00:00Z,43,,9.9,,1001.754,2.5,2,5.232,4.638,5.232,4.638
2022-12-24T12:00:00Z,42.834,,10.633,,1002.938,2.2,2.2,4.514,5.026,4.514,5.026
2022-12-24T13:00:00Z,39.767,,14.334,,1003.573,2.3,2.3,4.936,5.635,4.936,5.635
2022-12-24T14:00:00Z,36.1,,17.634,,1003.962,2.5,2.4,5.474,5.896,5.474,5.896
2022-12-24T15:00:00Z,32.633,,20.867,,1003.766,2.6,2.6,5.393,6.457,5.393,6.457
2022-12-24T16:00:00Z,30.367,,23.367,,1003.487,2.6,2.7,5.395,6.183,5.395,6.183
2022-12-24T17:00:00Z,28.867,,25.667,,1003.189,2.9,2.9,5.903,6.613,5.903,6.613
2022-12-24T18:00:00Z,29.067,,25,,1003.148,2.8,3,5.89,7.373,5.89,7.373
2022-12-24T19:00:00Z,30.834,,22.466,,1003.148,2.8,2.8,5.903,6.859,5.903,6.859
2022-12-24T20:00:00Z,33.533,,20.4,,1004.096,2.9,2.9,6.253,7.005,6.253,7.005
2022-12-24T21:00:00Z,37,,17.867,,1004.688,3,3.5,6.716,8.88,6.716,8.88
2022-12-24T22:00:00Z,39.034,,17.3,,1005.334,4.2,3.9,10.399,10.37,10.399,10.37
2022-12-24T23:00:00Z,40.166,,16.934,,1006.077,12,3.8,31.725,9.725,34.178,9.725
2022-12-25T00:00:00Z,41.367,,16.267,,1005.768,9.8,3.8,24.167,10.168,25.395,10.168
2022-12-25T01:00:00Z,41.633,,16.034,,1006.382,4.3,3.8,10.579,10.059,10.588,10.059
2022-12-25T02:00:00Z,41.133,,16.3,,1006.815,5.3,3.6,11.72,9.511,11.729,9.511
2022-12-25T03:00:00Z,40.933,,16.7,,1006.726,4.8,3.3,10.162,8.401,10.162,8.401
2022-12-25T04:00:00Z,41.6,,16.3,,1006.84,5.4,3,11.488,7.444,11.488,7.444
2022-12-25T05:00:00Z,42.133,,16.2,,1006.548,3.2,2.8,7.094,6.669,7.094,6.669
2022-12-25T06:00:00Z,42.9,,16.6,,1006.694,3.8,2.7,7.772,6.718,7.772,6.718
2022-12-25T07:00:00Z,43.034,,16.834,,1007.056,3.6,2.6,7.317,6.18,7.317,6.18
2022-12-25T08:00:00Z,44.1,,16.833,,1006.961,3.2,2.6,6.797,6.538,6.797,6.538
2022-12-25T09:00:00Z,45.734,,16.233,,1006.672,2.7,2.6,6.129,6.146,6.129,6.146
2022-12-25T10:00:00Z,47.733,,16,,1007,2.7,2.5,6.216,5.992,6.216,5.992
2022-12-25T11:00:00Z,48.9,,16.166,,1007.329,2.9,2.9,6.821,7.088,6.821,7.088
2022-12-25T12:00:00Z,48.966,,17.133,,1007.727,4.6,3.3,10.606,8.326,10.631,8.326
2022-12-25T13:00:00Z,44.666,,22.267,,1008.139,3.8,3.8,8.867,9.343,8.867,9.343
2022-12-25T14:00:00Z,39.133,,27.367,,1008.659,4.4,4.5,9.709,10.528,9.709,10.528
2022-12-25T15:00:00Z,34.767,,31.3,,1007.95,4.5,4.4,9.546,9.911,9.546,9.911
2022-12-25T16:00:00Z,32.2,,33.834,,1007.278,4.4,4.2,8.831,9.124,8.831,9.124
2022-12-25T17:00:00Z,29.667,,36.867,,1006.67,4.1,4,8.172,8.239,8.172,8.239
2022-12-25T18:00:00Z,27.134,,39.5,,1006.697,3.3,3.2,6.04,6.049,6.04,6.049
2022-12-25T19:00:00Z,26.867,,39.067,,1007.103,3.1,3,5.361,5.322,5.361,5.322
2022-12-25T20:00:00Z,29.1,,35.467,,1007.761,3.3,3.2,6.071,6.139,6.071,6.139
2022-12-25T21:00:00Z,34.867,,30.6,,1008.37,4.6,4.4,9.45,9.333,9.45,9.333
2022-12-25T22:00:00Z,38.1,,29.434,,1008.7,7.5,7.2,16.709,16.909,16.709,16.909
2022-12-25T23:00:00Z,41.3,,28.267,,1009.73,12,11.6,28.038,28.849,28.112,28.956
2022-12-26T00:00:00Z,42.8,,27.566,,1010.486,13.1,12.5,30.803,31.707,30.979,31.951
2022-12-26T01:00:00Z,42.6,,26.934,,1010.995,11,10.6,26.209,26.925,26.21,26.939
2022-12-26T02:00:00Z,42.867,,26.367,,1011.455,7,6.6,16.209,16.226,16.209,16.226
2022-12-26T03:00:00Z,43.933,,25.666,,1011.917,5.2,4.9,11.726,11.651,11.726,11.651
2022-12-26T04:00:00Z,45.666,,25,,1012.444,3.7,3.6,8,7.991,8,7.991
2022-12-26T05:00:00Z,46.433,,24.633,,1012.622,3.1,3,6.508,6.582,6.508,6.582
2022-12-26T06:00:00Z,47.1,,23.934,,1013.217,2.7,2.7,5.435,5.885,5.435,5.885
