time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-04-15T03:00:00Z,36.9,,73.466,,1010.615,9.9,10.5,16.889,17.082,16.889,17.082
2023-04-15T04:00:00Z,39.333,,72.233,,1011.073,9.7,10,16.379,16.355,16.379,16.355
2023-04-15T05:00:00Z,42.034,,70.567,,1010.987,9.6,9.9,16.138,15.91,16.138,15.91
2023-04-15T06:00:00Z,46.233,,68.034,,1011.205,10.5,11.2,18.096,18.219,18.096,18.219
2023-04-15T07:00:00Z,49.742,,66.225,,1012.044,13.8,14.5,24.12,23.858,24.157,23.898
2023-04-15T08:00:00Z,51.1,,65,,1012.523,13.9,14.5,23.862,23.934,23.879,23.983
2023-04-15T09:00:00Z,53.6,,63.466,,1012.821,11.6,12.5,20.072,20.345,20.072,20.346
2023-04-15T10:00:00Z,54.9,,62.9,,1013.541,14.8,16,25.99,26.14,26.114,26.235
2023-04-15T11:00:00Z,53.9,,62.867,,1014.121,16.9,18,29.313,29.481,29.888,30.154
2023-04-15T12:00:00Z,46.842,,66.7,,1014.485,13.8,14.9,24.039,24.439,24.069,24.482
2023-04-15T13:00:00Z,38.267,,71.7,,1014.322,11,11.8,18.337,19.034,18.337,19.034
2023-04-15T14:00:00Z,31.067,,79,,1014.113,10.4,11.5,17.736,18.319,17.736,18.319
2023-04-15T15:00:00Z,28.808,,82.742,,1013.601,11.7,12.7,20.034,20.474,20.034,20.474
2023-04-15T16:00:00Z,29.7,,84.633,,1012.868,11.6,12.5,19.962,20.175,19.962,20.175
2023-04-15T17:00:00Z,37.267,,82.233,,1012.075,6.1,6.6,9.445,9.679,9.445,9.679
2023-04-15T18:00:00Z,36.1,,84.1,,1011.32,4.8,5.4,7.1,7.516,7.1,7.516
2023-04-15T19:00:00Z,52.067,,79,,1011.106,1,1.3,0.335,0.713,0.335,0.713
2023-04-15T20:00:00Z,64.934,,73.8,,1010.992,0.9,1.2,0.259,0.588,0.259,0.588
2023-04-15T21:00:00Z,72.367,,70.433,,1011.386,1.1,1.3,0.287,0.746,0.287,0.746
2023-04-15T22:00:00Z,73.867,,69.4,,1011.529,1.8,2.1,1.363,1.802,1.363,1.802
2023-04-15T23:00:00Z,73.733,,68.966,,1011.67,2.5,2.9,2.483,2.919,2.483,2.919
2023-04-16T00:00:00Z,73.742,,68.992,,1011.779,2.4,2.7,2.159,2.592,2.159,2.592
2023-04-16T01:00:00Z,71.933,,69.834,,1011.574,2.5,2.8,2.524,2.865,2.524,2.865
2023-04-16T02:00:00Z,71.466,,69,,1011.348,3,3.3,3.311,3.65,3.311,3.65
2023-04-16T03:00:00Z,71.834,,68.934,,1010.744,3.5,3.7,3.977,4.247,3.977,4.247
2023-04-16T04:00:00Z,71.633,,69.267,,1009.878,3.4,3.8,3.912,4.235,3.912,4.235
2023-04-16T05:00:00Z,71.3,,68.933,,1009.298,4.8,5.2,6.629,6.871,6.629,6.871
2023-04-16T06:00:00Z,71.8,,67.966,,1009.985,4.6,5,6.354,6.476,6.354,6.476
2023-04-16T07:00:00Z,71.8,,67.433,,1010.671,3.4,3.9,4.112,4.583,4.112,4.583
2023-04-16T08:00:00Z,73.633,,66.992,,1010.38,3.5,4,4.211,4.628,4.211,4.628
2023-04-16T09:00:00Z,76.35,,66,,1009.599,4.8,5.2,6.05,6.714,6.05,6.714
2023-04-16T10:00:00Z,76.216,,66.258,,1009.744,5.9,6.6,7.84,8.697,7.84,8.697
2023-04-16T11:00:00Z,72.5,,67.7,,1010.109,2.3,2.7,2.085,2.575,2.085,2.575
2023-04-16T12:00:00Z,69.505,,68.725,,1010.46,1.3,1.6,0.448,0.895,0.448,0.895
2023-04-16T13:00:00Z,69.567,,68.208,,1010.795,1.9,2.2,1.463,2.035,1.463,2.035
2023-04-16T14:00:00Z,69.834,,67.4,,1010.765,4.6,5,6.186,6.409,6.186,6.409
2023-04-16T15:00:00Z,65.867,,69.167,,1010.302,4.3,4.9,5.867,6.258,5.867,6.258
2023-04-16T16:00:00Z,59.645,,72.322,,1009.564,5.6,6.1,7.902,8.077,8.302,8.458
2023-04-16T17:00:00Z,55.425,,74.725,,1009.234,3.4,3.8,4.189,4.525,4.189,4.525
2023-04-16T18:00:00Z,53.3,,75.108,,1008.958,3.9,4.3,5.258,5.505,5.258,5.505
2023-04-16T19:00:00Z,54.297,,75.4,,1008.816,4.6,5.1,6.45,6.752,6.45,6.752
2023-04-16T20:00:00Z,52.933,,75.7,,1008.329,4.5,5,6.306,6.543,6.306,6.543
2023-04-16T21:00:00Z,55.909,,73.158,,1007.945,4.3,4.6,6.091,6.24,6.091,6.24
2023-04-16T22:00:00Z,59.025,,71.067,,1007.775,3.5,3.9,4.613,4.881,4.613,4.881
2023-04-16T23:00:00Z,62.958,,68.25,,1007.994,3.2,3.6,3.83,4.212,3.83,4.212
2023-04-17T00:00:00Z,67.192,,65.842,,1008.095,3,3.5,3.615,4.31,3.615,4.31
2023-04-17T01:00:00Z,70.066,,64.733,,1007.991,4.2,4.6,5.513,5.919,5.513,5.919
2023-04-17T02:00:00Z,70.733,,63.966,,1007.896,6.2,6.6,8.873,9.235,8.873,9.235
2023-04-17T03:00:00Z,69.566,,64,,1007.586,6.2,6.5,9.415,9.471,9.415,9.471
2023-04-17T04:00:00Z,68.6,,64.042,,1007.283,5.3,5.6,7.729,7.824,7.729,7.824
2023-04-17T05:00:00Z,70.233,,63.133,,1006.714,4,4.4,5.24,5.712,5.24,5.712
2023-04-17T06:00:00Z,69.934,,62.733,,1005.839,2.9,3.1,3.064,3.306,3.064,3.306
2023-04-17T07:00:00Z,68.467,,63,,1005.224,3.1,3.5,3.58,3.988,3.58,3.988
2023-04-17T08:00:00Z,68.217,,62.659,,1004.602,4.1,4.7,5.412,6.16,5.412,6.16
2023-04-17T09:00:00Z,69.066,,61.945,,1004.111,5.7,6.1,8.437,8.761,8.437,8.761
2023-04-17T10:00:00Z,69.566,,61.767,,1003.752,6.2,6.7,9.28,9.732,9.287,9.737
2023-04-17T11:00:00Z,68.9,,62.233,,1003.529,6,6.4,8.688,8.902,8.688,8.902
2023-04-17T12:00:00Z,67.442,,62.542,,1003.583,3.7,4.2,4.813,5.325,4.813,5.325
2023-04-17T13:00:00Z,67.225,,62.883,,1003.323,3.9,4.3,5.077,5.383,5.077,5.383
2023-04-17T14:00:00Z,66.633,,63.209,,1002.488,4.3,4.8,5.766,6.247,5.766,6.247
2023-06-19T11:00:00Z,51.467,,71.333,,1016.904,2.4,2.8,2.287,2.965,2.287,2.965
2023-06-19T12:00:00Z,41.875,,76.725,,1017.344,2,2.4,1.701,2.152,1.701,2.152
2023-06-19T13:00:00Z,36.883,,81.05,,1017.854,2.2,2.5,2.022,2.395,2.022,2.395
2023-06-19T14:00:00Z,34.2,,83.7,,1017.831,2.6,2.9,2.615,2.934,2.615,2.934
2023-06-19T15:00:00Z,29.3,,88.1,,1017.649,2.8,3.1,2.796,3.196,2.796,3.196
2023-06-19T16:00:00Z,28.7,,88.9,,1017.548,3.2,3.5,3.475,3.943,3.475,3.943
2023-06-19T17:00:00Z,31.2,,86.466,,1017.166,4.1,4.5,5.428,5.558,5.428,5.558
2023-06-19T18:00:00Z,31,,87.2,,1016.773,4.8,5.1,6.796,6.642,6.796,6.642
2023-06-19T19:00:00Z,32.133,,86.3,,1016.561,5.3,5.8,7.752,7.774,7.752,7.774
2023-06-19T20:00:00Z,33.334,,85.334,,1016.445,5.6,5.9,8.111,8.181,8.111,8.181
2023-06-19T21:00:00Z,33.5,,85.267,,1016.329,5.7,5.9,8.296,8.272,8.296,8.272
2023-06-19T22:00:00Z,42.567,,80.7,,1017.048,3.7,3.9,4.756,4.759,4.756,4.759
2023-06-19T23:00:00Z,48.834,,76.1,,1018.007,2.7,3,2.954,3.154,2.954,3.154
2023-06-20T00:00:00Z,50.5,,73.834,,1019.347,2.1,2.4,1.829,2.319,1.829,2.319
2023-06-20T01:00:00Z,52.2,,71.667,,1020.293,1.6,1.9,1.05,1.414,1.05,1.414
2023-06-20T02:00:00Z,55.917,,70.2,,1020.898,1.6,1.9,1.1,1.396,1.1,1.396
2023-06-20T03:00:00Z,59.733,,68.534,,1021.356,1.7,2,1.247,1.58,1.247,1.58
2023-06-20T04:00:00Z,61.666,,68,,1021.647,1.8,2.1,1.477,1.65,1.477,1.65
2023-06-20T05:00:00Z,63.7,,66.8,,1021.53,2,2.3,1.651,2.133,1.651,2.133
2023-06-20T06:00:00Z,60.166,,66.467,,1021.449,1.5,1.7,0.857,1.347,0.857,1.347
2023-06-20T07:00:00Z,59.367,,67,,1021.501,1.4,1.6,0.577,1.224,0.577,1.224
2023-06-20T08:00:00Z,61.966,,65.7,,1021.526,1.5,1.7,0.952,1.334,0.952,1.334
2023-06-20T09:00:00Z,62.9,,65.466,,1022.002,1.5,1.7,0.923,1.219,0.923,1.219
2023-06-20T10:00:00Z,61.642,,66.025,,1022.624,1.6,1.8,0.984,1.44,0.984,1.44
2023-06-20T11:00:00Z,56.834,,68.934,,1022.866,1.4,1.6,0.653,1.091,0.653,1.091
2023-06-20T12:00:00Z,41.242,,79.008,,1022.935,1.4,1.7,0.675,1.247,0.675,1.247
2023-06-20T13:00:00Z,44.934,,75.334,,1022.857,1.6,1.9,1.189,1.594,1.189,1.594
2023-06-20T14:00:00Z,41.1,,80.5,,1022.645,1.9,2.2,1.5,2.003,1.5,2.003
2023-06-20T15:00:00Z,33.1,,86.667,,1022.66,2.1,2.4,1.876,2.421,1.876,2.421
2023-06-20T16:00:00Z,34.383,,85.8,,1022.519,2.8,3.1,2.909,3.419,2.909,3.419
2023-06-20T17:00:00Z,33.3,,86.767,,1022.113,3.4,3.7,4.017,4.66,4.017,4.66
2023-06-20T18:00:00Z,35.8,,85.091,,1021.651,4.4,4.6,5.872,5.904,5.872,5.904
2023-06-20T19:00:00Z,38.267,,83.825,,1021.421,4.7,4.9,6.727,6.75,6.727,6.75
2023-06-20T20:00:00Z,39.867,,81.233,,1021.458,2.2,2.6,2.291,2.648,2.291,2.648
2023-06-20T21:00:00Z,41.8,,77.033,,1021.808,1,1.3,0.221,0.756,0.221,0.756
2023-06-20T22:00:00Z,43.367,,74.367,,1022.292,1,1.2,0.203,0.554,0.203,0.554
2023-06-20T23:00:00Z,47.5,,74.2,,1023.294,1.2,1.4,0.425,0.927,0.425,0.927
2023-06-21T00:00:00Z,61.233,,69.867,,1023.611,1.5,1.8,0.952,1.608,0.952,1.608
2023-06-21T01:00:00Z,63.4,,69.166,,1024.206,1.7,2,1.267,1.718,1.267,1.718
2023-06-21T02:00:00Z,62.666,,68,,1024.56,1.7,1.9,1.183,1.702,1.183,1.702
2023-06-21T03:00:00Z,64.692,,67.475,,1024.715,2,2.2,1.699,2.111,1.699,2.111
2023-06-21T04:00:00Z,62.725,,66.725,,1025.156,2.2,2.3,1.924,2.031,1.924,2.031
2023-06-21T05:00:00Z,64.666,,65.125,,1025.075,2.3,2.6,2.191,2.604,2.191,2.604
2023-06-21T06:00:00Z,65.8,,64.3,,1025.08,2.4,2.8,2.482,3.107,2.482,3.107
2023-06-21T07:00:00Z,67.267,,63.567,,1025.06,3.8,4.2,5.162,5.553,5.162,5.553
2023-06-21T08:00:00Z,69.367,,62.633,,1025.363,2.6,3,2.732,3.215,2.732,3.215
2023-06-21T09:00:00Z,70.667,,62,,1025.655,3.1,3.4,3.452,3.723,3.452,3.723
2023-06-21T10:00:00Z,67.2,,62.588,,1025.963,2.5,2.8,2.617,2.784,2.617,2.784
2023-06-21T11:00:00Z,54.75,,69.467,,1026.22,1.7,2.1,1.2,1.45,1.201,1.45
2023-06-21T12:00:00Z,41.708,,76.575,,1026.224,1.7,1.9,1.319,1.5,1.319,1.5
2023-06-21T13:00:00Z,32.942,,82.383,,1026.116,1,1.2,0.251,0.507,0.251,0.507
2023-06-21T14:00:00Z,29.892,,85.059,,1025.796,1,1.3,0.226,0.45,0.226,0.45
2023-06-21T15:00:00Z,30.1,,85.434,,1026.095,1.1,1.5,0.309,0.734,0.309,0.734
2023-06-21T16:00:00Z,33.434,,82.3,,1025.813,1.5,1.8,0.926,1.216,0.926,1.216
2023-06-21T17:00:00Z,34.533,,81.333,,1025.318,1.8,2.1,1.332,1.68,1.332,1.68
2023-06-21T18:00:00Z,35,,81.033,,1025.115,2.1,2.4,1.802,2.192,1.802,2.192
2023-06-21T19:00:00Z,35.966,,80,,1024.791,2.1,2.5,1.949,2.283,1.949,2.283
2023-06-21T20:00:00Z,36,,80.133,,1024.428,2.4,2.6,2.338,2.437,2.338,2.437
2023-06-21T21:00:00Z,34.4,,80,,1024.095,2.4,2.7,2.439,2.706,2.439,2.706
2023-06-21T22:00:00Z,37.133,,78.334,,1023.836,2.5,2.7,2.497,2.671,2.497,2.671
2023-06-21T23:00:00Z,41.3,,76.434,,1023.83,2.6,2.8,2.803,2.899,2.803,2.899
2023-06-22T00:00:00Z,46.2,,73.966,,1023.887,2.7,3.1,3.167,3.365,3.167,3.365
2023-06-22T01:00:00Z,55,,71.166,,1024.398,2.7,3,3.092,3.295,3.092,3.295
2023-06-22T02:00:00Z,58.666,,69.534,,1024.519,2.6,2.7,2.657,2.787,2.657,2.787
2023-06-22T03:00:00Z,59.758,,67.4,,1024.409,2.1,2.4,1.817,2.354,1.817,2.356
2023-06-22T04:00:00Z,62.6,,65.534,,1024.294,2,2.2,1.77,2.136,1.77,2.136
2023-06-22T05:00:00Z,66.1,,64.2,,1024.141,2.5,2.7,2.765,2.99,2.765,2.99
2023-06-22T06:00:00Z,67.934,,63.133,,1023.63,3,3.4,3.684,4.11,3.684,4.11
2023-06-22T07:00:00Z,68.1,,61.834,,1023.333,3,3.3,3.435,3.806,3.435,3.806
2023-06-22T08:00:00Z,69.5,,60.867,,1023.135,3.3,3.7,3.962,4.311,3.962,4.311
2023-06-22T09:00:00Z,69.433,,61.2,,1023.332,3.3,3.8,4.033,4.651,4.033,4.651
2023-06-22T10:00:00Z,66.633,,62.334,,1023.65,3.3,3.6,3.942,4.206,3.942,4.206
2023-06-22T11:00:00Z,62.1,,64.233,,1023.796,2.9,3.1,3.204,3.614,3.204,3.614
2023-06-22T12:00:00Z,57.4,,66.367,,1023.673,2.8,3.2,3.171,3.701,3.171,3.701
2023-06-22T13:00:00Z,53.834,,68.333,,1023.745,2.8,3.1,3.138,3.522,3.138,3.522
2023-06-22T14:00:00Z,47.867,,70.7,,1023.286,2.2,2.4,1.983,2.529,1.983,2.529
2023-06-22T15:00:00Z,43.966,,73.666,,1022.968,2.2,2.5,2.094,2.575,2.094,2.575
2023-06-22T16:00:00Z,38.867,,78.666,,1022.393,2.2,2.5,1.991,2.447,1.991,2.447
2023-06-22T17:00:00Z,35.633,,82.233,,1021.444,2.5,2.8,2.77,2.909,2.77,2.909
2023-06-22T18:00:00Z,35.767,,81.733,,1020.566,2.4,2.7,2.529,2.837,2.529,2.837
2023-06-22T19:00:00Z,35.267,,84.133,,1019.919,2.5,2.7,2.452,2.627,2.452,2.627
2023-06-22T20:00:00Z,37.266,,81.841,,1019.425,2.3,2.5,2.091,2.425,2.091,2.425
2023-06-22T21:00:00Z,37.767,,81.667,,1018.575,2.1,2.4,1.883,2.128,1.883,2.128
2023-06-22T22:00:00Z,38.867,,81.834,,1018.039,2.2,2.5,2.07,2.281,2.07,2.281
2023-06-22T23:00:00Z,40.367,,81.6,,1018.214,2.3,2.5,2.228,2.342,2.228,2.342
2023-06-23T00:00:00Z,43.3,,79.534,,1018.293,2.2,2.5,2.117,2.473,2.117,2.473
2023-06-23T01:00:00Z,46.4,,76.867,,1018.547,2.5,2.7,2.68,2.858,2.68,2.858
2023-06-23T02:00:00Z,49.8,,75.434,,1018.51,2.9,3.3,3.401,3.901,3.401,3.901
2023-06-23T03:00:00Z,50.734,,74.833,,1018.421,2.8,3.2,3.317,3.723,3.317,3.723
2023-06-23T04:00:00Z,52.7,,74.033,,1018.55,3.6,3.9,4.78,4.939,4.78,4.939
2023-06-23T05:00:00Z,54.767,,73.034,,1018.602,2.3,2.7,2.323,2.846,2.323,2.846
2023-06-23T06:00:00Z,56.333,,72.2,,1018.255,3.5,3.8,4.458,4.857,4.458,4.857
2023-06-23T07:00:00Z,58.767,,70.858,,1017.962,2.7,3.1,3.167,3.708,3.167,3.708
2023-06-23T08:00:00Z,60.233,,70.133,,1017.623,4.6,5,6.826,7.069,6.826,7.069
2023-06-23T09:00:00Z,59.867,,70.8,,1017.911,4.8,5.1,6.995,7.202,6.995,7.202
2023-06-23T10:00:00Z,58.9,,71.333,,1018,3.6,3.8,4.608,4.908,4.656,4.931
2023-06-23T11:00:00Z,55.667,,73.333,,1018.164,3,3.4,3.603,3.955,3.603,3.955
2023-06-23T12:00:00Z,52.5,,75.833,,1018.304,2.9,3.3,3.472,3.794,3.472,3.794
2023-06-23T13:00:00Z,51.433,,77.067,,1018.294,2.3,2.5,2.24,2.482,2.24,2.482
2023-06-23T14:00:00Z,44.367,,82.933,,1017.978,1.9,2.1,1.367,1.676,1.367,1.676
2023-06-23T15:00:00Z,40.834,,86.1,,1017.378,2.2,2.4,1.952,2.253,1.952,2.253
2023-06-23T16:00:00Z,41.166,,87.067,,1016.781,2.5,2.8,2.686,2.799,2.686,2.799
2023-06-23T17:00:00Z,41.933,,87.7,,1016.047,2.7,3.1,3.105,3.486,3.105,3.486
2023-06-23T18:00:00Z,45.8,,87.2,,1015.595,3,3.2,3.598,3.681,3.598,3.681
2023-06-23T19:00:00Z,54.3,,84.208,,1015.183,3.2,3.6,3.845,4.447,3.845,4.447
2023-06-23T20:00:00Z,50.767,,85.633,,1014.817,2.8,3.1,3.042,3.33,3.042,3.33
2023-06-23T21:00:00Z,57.691,,82.584,,1014.746,3.1,3.3,3.572,3.749,3.572,3.749
2023-06-23T22:00:00Z,63.833,,79.167,,1014.865,3.7,3.9,4.755,4.885,4.755,4.885
2023-06-23T23:00:00Z,63.8,,78.034,,1014.643,3.9,4.1,4.936,5,4.936,5
2023-06-24T00:00:00Z,66.433,,76,,1014.588,4,4.3,5.085,5.392,5.085,5.392
2023-06-24T01:00:00Z,68.9,,75,,1014.398,4.5,4.9,5.982,6.261,5.982,6.261
2023-06-24T02:00:00Z,71.189,,74.155,,1014.427,4.2,4.5,5.369,5.777,5.369,5.777
2023-06-24T03:00:00Z,70.8,,73.867,,1014.414,3.3,3.6,3.811,4.287,3.811,4.287
2023-06-24T04:00:00Z,69.934,,74.034,,1013.954,3.3,3.6,3.729,4.107,3.729,4.107
2023-06-24T05:00:00Z,70.767,,74.233,,1013.682,3.6,3.8,4.51,4.612,4.51,4.612
2023-06-24T06:00:00Z,70.367,,74.6,,1012.883,3.5,3.7,4.075,4.282,4.075,4.282
2023-06-24T07:00:00Z,69.822,,74.711,,1012.407,3.3,3.5,3.796,4.127,3.796,4.127
2023-06-24T08:00:00Z,71.534,,74.067,,1012.137,3.5,3.7,4.101,4.262,4.101,4.262
2023-06-24T09:00:00Z,71.4,,74.142,,1011.824,2.1,2.4,1.574,2.088,1.574,2.088
2023-06-24T10:00:00Z,73.3,,74.055,,1011.686,2,2.3,1.502,1.949,1.502,1.949
2023-06-24T11:00:00Z,76.722,,73.789,,1011.403,2.3,2.5,2,2.348,2,2.348
2023-06-24T12:00:00Z,75.983,,74.966,,1011.413,1.5,1.8,0.645,1.27,0.645,1.27
2023-06-24T13:00:00Z,74.9,,75.767,,1011.139,1.5,1.8,0.888,1.274,0.888,1.274
2023-06-24T14:00:00Z,75.733,,75.4,,1010.74,2.6,2.8,2.364,2.864,2.364,2.864
2023-06-24T15:00:00Z,73.5,,77.466,,1010.358,1.6,1.9,0.822,1.259,0.822,1.259
2023-06-24T16:00:00Z,61.4,,82.067,,1009.679,1.8,2.1,1.317,1.734,1.317,1.734
2023-06-24T17:00:00Z,63.433,,80.7,,1009.403,3.9,4.1,4.826,4.974,4.826,4.974
2023-06-24T18:00:00Z,64.4,,80.433,,1008.933,6.2,6.5,8.751,8.988,8.751,8.988
2023-06-24T19:00:00Z,56.5,,83.767,,1008.525,5.5,6,8.03,8.194,8.03,8.194
2023-06-24T20:00:00Z,54.133,,84.667,,1008.288,4.8,5.2,6.806,6.731,6.806,6.731
2023-06-24T21:00:00Z,57,,82.9,,1008.246,4.5,4.9,6.049,6.359,6.049,6.359
2023-06-24T22:00:00Z,57.834,,82.433,,1008.349,4.4,4.6,6.139,5.942,6.139,5.942
2023-06-24T23:00:00Z,61.6,,80.133,,1008.408,4,4.2,5.224,5.48,5.224,5.48
2023-06-25T00:00:00Z,65.933,,78.166,,1008.937,4.1,4.3,5.2,5.476,5.2,5.476
2023-06-25T01:00:00Z,69.467,,76.275,,1009.02,4.6,4.9,6.282,6.213,6.282,6.213
2023-06-25T02:00:00Z,70.9,,75.567,,1009.484,5.5,5.8,7.984,7.912,7.984,7.912
2023-06-25T03:00:00Z,71.217,,75.233,,1009.31,8.2,8.5,12.165,12.372,12.165,12.372
2023-06-25T04:00:00Z,70.867,,75.8,,1009.353,9.6,9.6,14.53,14.021,14.53,14.021
2023-06-25T05:00:00Z,71.1,,75.5,,1009.065,10.3,10.3,15.385,15.394,15.385,15.394
2023-06-25T06:00:00Z,71.633,,75.233,,1008.885,12.4,12.4,19.011,18.745,19.011,18.745
2023-06-25T07:00:00Z,72.075,,75.283,,1008.736,14.6,14.1,22.644,21.879,22.657,21.88
2023-06-25T08:00:00Z,73.9,,74.9,,1008.723,15.4,15,24.51,23.484,24.532,23.489
2023-06-25T09:00:00Z,73.3,,75.034,,1008.926,14.9,14.6,23.615,22.4,23.629,22.404
2023-06-25T10:00:00Z,71,,76.5,,1009.121,13.5,13.3,20.933,20.291,20.934,20.291
2023-06-25T11:00:00Z,57.334,,83.5,,1009.414,9.8,10.1,14.877,14.872,14.877,14.872
2023-06-25T12:00:00Z,55.166,,83.933,,1009.639,7.7,8,11.421,11.61,11.421,11.61
2023-06-25T13:00:00Z,48.4,,88.167,,1009.663,6.9,7.2,10.246,10.311,10.246,10.311
2023-06-25T14:00:00Z,44.233,,90.533,,1009.373,5.8,6.1,8.251,8.329,8.251,8.329
2023-06-25T15:00:00Z,37.4,,95.7,,1009.053,4.4,4.9,5.834,6.215,5.834,6.215
2023-06-25T16:00:00Z,33.966,,97.633,,1008.963,4.5,4.8,5.984,6.075,5.984,6.075
2023-06-25T17:00:00Z,50.625,,88.7,,1008.74,6.2,6.5,9.225,9.358,9.225,9.358
2023-06-25T18:00:00Z,57.5,,85.066,,1008.566,5.5,5.8,7.79,7.968,7.79,7.968
2023-06-25T19:00:00Z,64.4,,80.367,,1008.523,3.1,3.5,3.594,4.075,3.594,4.075
2023-06-25T20:00:00Z,54.833,,86.7,,1008.129,4.6,4.9,6.488,6.418,6.488,6.418
2023-06-25T21:00:00Z,48.133,,88.5,,1007.377,6.2,6.6,9.485,9.378,9.485,9.378
2023-06-25T22:00:00Z,48.2,,87.334,,1007.572,7.4,7.7,11.334,11.073,11.334,11.073
2023-06-25T23:00:00Z,52.534,,85.2,,1007.888,8.4,8.6,13.072,12.996,13.072,12.996
2023-06-26T00:00:00Z,58.466,,82.934,,1008.138,8.8,9.1,13.994,13.615,13.994,13.615
2023-06-26T01:00:00Z,61.058,,81.567,,1008.497,9.2,9.3,14.367,14.226,14.367,14.226
2023-06-26T02:00:00Z,63.8,,79.834,,1008.071,8.8,9,13.994,13.395,13.994,13.395
2023-06-26T03:00:00Z,67.3,,78.034,,1008.195,8.6,8.7,13.595,13.157,13.595,13.157
2023-06-26T04:00:00Z,69.1,,77,,1008.867,9.1,9.2,14.171,13.905,14.171,13.905
2023-06-26T05:00:00Z,69.6,,76.834,,1008.737,9.7,9.7,15.034,14.849,15.034,14.849
2023-06-26T06:00:00Z,70.534,,76.666,,1008.389,11.4,11.3,17.941,17.319,17.941,17.319
2023-06-26T07:00:00Z,71,,76.066,,1007.891,11.8,11.9,18.441,18.095,18.441,18.095
2023-06-26T08:00:00Z,70.9,,75.966,,1008.046,11.1,11,17.147,16.78,17.147,16.78
2023-06-26T09:00:00Z,71.7,,74.5,,1007.977,9.8,9.9,15.258,14.793,15.258,14.793
2023-06-26T10:00:00Z,70.7,,74.7,,1008.618,8.2,8.3,12.431,12.157,12.431,12.157
2023-06-26T11:00:00Z,68.8,,75.067,,1009.016,7.3,7.5,10.854,10.861,10.854,10.861
2023-06-26T12:00:00Z,65.033,,77.033,,1009.067,6.8,7.1,9.949,10.134,9.949,10.134
2023-06-26T13:00:00Z,51.034,,85.534,,1008.969,5.1,5.6,7.479,7.538,7.479,7.538
2023-06-26T14:00:00Z,46,,88.733,,1009.006,4.9,5.2,6.971,6.933,6.971,6.933
2023-06-26T15:00:00Z,46.9,,88.6,,1008.541,5.2,5.6,7.736,7.732,7.736,7.732
2023-06-26T16:00:00Z,44.1,,91.1,,1008.196,5.5,5.7,7.962,8.247,7.962,8.247
2023-06-26T17:00:00Z,49.084,,88.892,,1007.9,6,6.2,9.043,8.921,9.043,8.921
2023-06-26T18:00:00Z,48.567,,88.633,,1007.286,6.8,7.3,10.869,10.771,10.869,10.771
2023-06-26T19:00:00Z,48.666,,87.733,,1006.875,7.3,7.4,11.46,10.912,11.46,10.912
2023-06-26T20:00:00Z,49.966,,87.7,,1006.57,7.4,7.8,11.822,11.534,11.822,11.534
2023-06-26T21:00:00Z,51.234,,87.267,,1006.285,8.2,8.5,13.078,12.731,13.078,12.731
2023-06-26T22:00:00Z,55.433,,84.3,,1006.245,10.4,10.7,16.764,16.816,16.764,16.816
2023-06-26T23:00:00Z,62.267,,81.1,,1006.517,15.3,15.4,25.254,24.218,25.297,24.224
2023-06-27T00:00:00Z,66.233,,79,,1006.707,15.3,15.3,25.092,24.014,25.121,24.029
2023-06-27T01:00:00Z,69.233,,78.267,,1007.442,15.8,15.9,25.853,25.064,25.917,25.093
2023-06-27T02:00:00Z,68.9,,77.933,,1007.603,16.6,16.5,27.118,26.103,27.255,26.158
2023-06-27T03:00:00Z,68.3,,77.9,,1006.918,17.2,16.9,28.478,27.093,28.84,27.286
2023-06-27T04:00:00Z,69.5,,77.8,,1005.899,17.2,17.1,28.385,27.144,28.794,27.381
2023-06-27T05:00:00Z,72,,75.1,,1005.32,10,10.4,15.547,15.835,15.608,15.886
2023-06-27T06:00:00Z,74.808,,73.983,,1004.958,5.3,5.5,7.367,7.471,7.367,7.471
2023-06-27T07:00:00Z,74.633,,75.2,,1004.452,4.2,4.5,5.402,5.7,5.402,5.7
2023-06-27T08:00:00Z,74.633,,75.966,,1004.16,4.3,4.6,5.663,6.094,5.663,6.094
2023-06-27T09:00:00Z,75.034,,76.167,,1003.545,7,7.2,10.558,10.588,10.558,10.588
2023-06-27T10:00:00Z,73.334,,76.934,,1004.667,8.7,9,13.611,13.404,13.611,13.404
2023-06-27T11:00:00Z,70.567,,77.6,,1005.28,7.9,8,12.235,11.872,12.235,11.872
2023-06-27T12:00:00Z,60.625,,80.725,,1004.948,6.6,7,10.197,10.241,10.197,10.241
2023-06-27T13:00:00Z,59.1,,79.8,,1005.794,6.8,7.3,10.657,10.933,10.657,10.933
2023-06-27T14:00:00Z,61.633,,78.867,,1005.906,8.3,8.5,13.261,13.437,13.261,13.437
2023-06-27T15:00:00Z,54.233,,82.2,,1005.985,7.5,7.7,11.853,11.645,11.853,11.645
2023-06-27T16:00:00Z,48.766,,83.3,,1006.125,5.4,5.7,8.146,8.071,8.146,8.071
2023-06-27T17:00:00Z,47.267,,84.133,,1005.553,4.4,4.6,5.962,6.043,5.962,6.043
2023-06-27T18:00:00Z,47.608,,84.375,,1004.865,4.3,4.6,5.918,5.995,5.918,5.995
