time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-09-20T06:00:00Z,38.2,46.6,69.034,66.966,1017.225,3.3,3.3,5.138,4.048,5.138,4.048
2023-09-20T07:00:00Z,40.666,49.4,67.966,65.666,1017.3454999999999,3.4,3.6,5.454,4.553,5.454,4.553
2023-09-20T08:00:00Z,43.933,53.1,66.6,64.433,1017.6469999999999,3.3,3.4,5.052,4.183,5.052,4.183
2023-09-20T09:00:00Z,46.9,56.466,66.434,64.167,1018.0655,3.7,3.9,5.882,4.991,5.882,4.991
2023-09-20T10:00:00Z,45.834,55.233,66.433,64.1,1018.7085,3.7,3.9,6.015,5.04,6.015,5.04
2023-09-20T11:00:00Z,45,54.466,70.167,67.8,1019.224,5.3,5.5,8.878,8.154,8.878,8.154
2023-09-20T12:00:00Z,33,40.867,77.666,75.5,1019.5125,4.4,4.3,6.815,6.649,6.815,6.649
2023-09-20T13:00:00Z,27.934,35.034,82.4,80.334,1019.6175000000001,3.2,3.1,4.828,4.113,4.828,4.113
2023-09-20T14:00:00Z,25.166,31.933,84.466,82.367,1019.659,2.6,2.6,3.718,2.899,3.718,2.899
2023-09-20T15:00:00Z,23.767,30.466,84.433,82.334,1019.3430000000001,2.4,2.4,3.279,2.458,3.279,2.518
2023-09-20T16:00:00Z,24.767,31.267,81.566,79.367,1018.774,2.4,2.2,3.252,2.171,3.252,2.171
2023-09-20T17:00:00Z,25.767,32.2,80,77.8,1018.544,2.3,2.2,3.09,2.103,3.09,2.103
2023-09-20T18:00:00Z,25.867,32.666,80.733,78.533,1018.1569999999999,2.4,2.4,3.339,2.417,3.339,2.417
2023-09-20T19:00:00Z,25.433,31.733,79.867,77.633,1017.8695,2.4,2.3,3.272,2.273,3.272,2.273
2023-09-20T20:00:00Z,25.5,31.8,78.833,76.633,1017.7370000000001,2.4,2.3,3.365,2.301,3.365,2.301
2023-09-20T21:00:00Z,27.1,33.466,78.833,76.466,1017.8979999999999,2.6,2.5,3.597,2.742,3.597,2.742
2023-09-20T22:00:00Z,29.1,36.034,78.5,76.2,1018.1575,3,2.8,4.405,3.649,4.405,3.649
2023-09-20T23:00:00Z,32.5,39.9,77.467,75.3,1018.7445,3.5,3.4,5.239,5.084,5.239,5.084
2023-09-21T00:00:00Z,39.267,47.834,75.367,73.2,1019.599,4.6,4.6,7.505,7.171,7.505,7.171
2023-09-21T01:00:00Z,43.4,52.5,73.3,70.8,1020.2735,5,5,8.233,8.024,8.233,8.024
2023-09-21T02:00:00Z,48.367,58.166,71.433,68.966,1020.7574999999999,5.8,5.8,9.873,9.172,9.873,9.172
2023-09-21T03:00:00Z,53.967,64.5,69.3,66.834,1021.0745,6.8,7,11.769,10.744,11.769,10.744
2023-09-21T04:00:00Z,56.133,66.867,67.466,65.267,1021.4955,6.8,6.9,11.899,10.825,11.899,10.825
2023-09-21T05:00:00Z,53,63.3,67.267,65,1021.419,5.5,5.6,9.41,8.402,9.41,8.402
2023-09-21T06:00:00Z,58.5,69.733,65.267,63.1,1021.4795,5.2,5.3,8.915,7.777,8.915,7.777
2023-09-21T07:00:00Z,59.534,70.9,64.233,61.967,1021.4185,5.7,5.9,10.305,8.843,10.305,8.843
2023-09-21T08:00:00Z,61,72.5,62.933,60.533,1021.8695,7,7.3,13.172,11.398,13.172,11.398
2023-09-21T09:00:00Z,59.1,69.966,62.133,59.666,1022.552,9.7,10.4,19.452,18.074,19.452,18.074
2023-09-21T10:00:00Z,59.834,70.933,61.267,59,1023.423,6.1,6.5,11.419,10.694,11.419,10.694
2023-09-21T11:00:00Z,47.867,57.567,68.3,66.067,1024.1895,5.3,5.6,9.598,8.721,9.598,8.721
2023-09-21T12:00:00Z,37.334,46,75.534,73.267,1024.3935,6.3,6.5,10.878,10.773,10.878,10.78
2023-09-21T13:00:00Z,33.166,41.267,80.167,77.834,1024.557,4,4,6.47,6.19,6.47,6.19
2023-09-21T14:00:00Z,30.633,38.367,82.434,80.167,1024.482,3.6,3.5,5.511,5.14,5.511,5.14
2023-09-21T15:00:00Z,29.433,36.8,83.2,80.966,1024.1375,3.6,3.7,5.484,4.936,5.484,4.938
2023-09-21T16:00:00Z,30.267,37.567,80.666,78.534,1023.928,3.4,3.4,5.248,4.409,5.248,4.409
2023-09-21T17:00:00Z,27.867,34.867,80.467,78.1,1023.794,3.3,3.2,4.962,4.22,4.962,4.22
2023-09-21T18:00:00Z,26.267,33,79.834,77.767,1023.2225000000001,3,2.8,4.361,3.535,4.361,3.535
2023-09-21T19:00:00Z,25.466,31.934,80,77.767,1023.077,3.2,3.2,4.743,4.373,4.743,4.373
2023-09-21T20:00:00Z,26.967,33.6,80.2,77.966,1023.3050000000001,3.1,3.1,4.68,3.841,4.68,3.841
2023-09-21T21:00:00Z,28.4,35.466,80.633,78.133,1023.7145,3.5,3.4,5.244,4.458,5.244,4.458
2023-09-21T22:00:00Z,29.733,36.867,80,77.867,1023.798,3.4,3.3,5.245,4.248,5.245,4.248
2023-09-21T23:00:00Z,32.334,39.967,77.767,75.334,1023.9085,4.2,4.2,6.665,6.194,6.665,6.194
2023-09-22T00:00:00Z,40.933,49.7,75.3,72.933,1024.283,5,5,8.175,7.973,8.175,7.973
2023-09-22T01:00:00Z,46.434,55.967,73.233,70.934,1024.6419999999998,6.5,6.5,10.872,10.693,10.886,10.697
2023-09-22T02:00:00Z,51.033,61.133,71.767,69.434,1024.886,6.8,6.7,11.654,11.103,11.654,11.103
2023-09-22T03:00:00Z,51.633,61.767,69.666,67.467,1025.2485000000001,6.7,6.6,11.512,10.82,11.512,10.82
2023-09-22T04:00:00Z,55.034,65.533,68.1,65.867,1025.6335,6.3,6.4,10.616,10.285,10.616,10.285
2023-09-22T05:00:00Z,55.4,66.066,67,64.767,1026.006,5.7,6,9.93,9.782,9.93,9.782
2023-09-22T06:00:00Z,56.233,66.933,66.4,64.034,1026.42,5.3,5.4,8.887,8.615,8.887,8.615
2023-09-22T07:00:00Z,57.2,68.066,65.633,63.334,1026.583,6.3,6.5,11.38,10.857,11.38,10.857
2023-09-22T08:00:00Z,57.9,68.867,64.767,62.367,1026.971,4.9,5,8.374,7.962,8.374,7.962
2023-09-22T09:00:00Z,60.133,71.133,63.067,60.9,1027.2824999999998,5.5,5.5,9.576,9.015,9.576,9.015
2023-09-22T10:00:00Z,61.433,72.666,62.267,59.967,1027.721,4.9,4.9,8.341,7.751,8.341,7.751
2023-09-22T11:00:00Z,59.666,70.633,63.5,61.133,1028.2545,5.6,5.8,9.88,9.194,9.88,9.194
2023-09-22T12:00:00Z,49.267,59.1,70.666,68.367,1028.5935,5.3,5.3,8.874,8.477,8.874,8.477
2023-09-22T13:00:00Z,37.466,46.133,79.1,77,1029.2199999999998,5.1,5,8.073,7.863,8.073,7.863
2023-09-22T14:00:00Z,33.9,41.967,82.867,80.566,1029.3135000000002,5.1,5.1,8.123,7.793,8.123,7.793
2023-09-22T15:00:00Z,34.067,42.1,82.966,80.8,1028.6770000000001,4.8,4.9,7.624,6.889,7.624,6.889
2023-09-22T16:00:00Z,34.733,43,82.067,79.8,1028.3345,4.9,5,7.872,7.274,7.872,7.274
2023-09-22T17:00:00Z,31.3,38.867,81.9,79.8,1027.9545,4.9,4.9,7.586,7.035,7.586,7.035
2023-09-22T18:00:00Z,31.133,38.7,81.5,79.367,1027.4065,6.5,6.3,10.466,9.919,10.466,9.919
2023-09-22T19:00:00Z,31.367,38.966,81.2,78.9,1026.997,9.1,8.9,15.063,14.661,15.063,14.661
2023-09-22T20:00:00Z,33.034,40.834,80.933,78.6,1026.6019999999999,9.4,9,15.401,14.825,15.401,14.825
2023-09-22T21:00:00Z,34.966,43.166,79.633,77.4,1026.5155,7.8,7.5,12.872,12.175,12.872,12.175
2023-09-22T22:00:00Z,37.5,45.9,77.1,74.767,1026.6255,6,5.8,9.742,9.342,9.742,9.342
2023-09-22T23:00:00Z,40.2,48.9,74.4,72.133,1026.885,5.5,5.3,8.684,8.32,8.684,8.32
2023-09-23T00:00:00Z,40.433,49.3,72.633,70.4,1027.2775000000001,4.9,4.9,7.958,7.64,7.958,7.64
2023-09-23T01:00:00Z,41.166,50,71.066,68.9,1027.165,4.5,4.5,7.367,6.874,7.367,6.874
2023-09-23T02:00:00Z,43.167,52.1,69.467,67.233,1026.7835,4.1,4,6.469,6.106,6.469,6.106
2023-09-23T03:00:00Z,47.367,56.8,67.534,65.267,1026.627,3.3,3.4,5.306,4.912,5.306,4.912
2023-09-23T04:00:00Z,51,60.8,65.934,63.734,1026.4715,3.2,3.2,4.992,4.745,4.992,4.745
2023-09-23T05:00:00Z,52.767,62.8,65.334,63.166,1026.315,2.7,2.8,4.119,4.043,4.119,4.043
2023-09-23T06:00:00Z,53.2,63.466,65.3,63.1,1025.938,3,3,4.559,4.333,4.559,4.333
2023-09-23T07:00:00Z,55.067,65.267,64.066,61.966,1025.5569999999998,3.4,3.6,5.486,5.415,5.486,5.415
2023-09-23T08:00:00Z,56.833,67.334,63.466,61.2,1025.2725,3.4,3.4,5.383,5.092,5.383,5.092
2023-09-23T09:00:00Z,57.867,68.317,63.142,61.034,1025.1215,3.6,3.6,5.878,5.542,5.878,5.542
2023-09-23T10:00:00Z,59,69.567,63,61,1025.0265,3.4,3.4,5.324,5.049,5.324,5.049
2023-09-23T11:00:00Z,59.433,70.133,62.966,60.766,1024.94,3.8,3.9,6.311,5.975,6.311,5.975
2023-09-23T12:00:00Z,60.066,71,63.034,60.966,1024.7224999999999,3,3.1,4.721,4.555,4.721,4.555
2023-09-23T13:00:00Z,62.3,73.3,63.233,61.166,1024.711,3.4,3.4,5.297,5.059,5.297,5.059
2023-09-23T14:00:00Z,61.133,72.166,64.434,62.334,1024.3265000000001,3.3,3.3,5.121,4.878,5.121,4.878
2023-09-23T15:00:00Z,58.267,69.1,66.433,64.334,1023.5854999999999,3.1,3.1,4.774,4.567,4.774,4.567
2023-09-23T16:00:00Z,55.166,65.466,68.334,66.2,1022.851,3,3,4.7,4.326,4.7,4.326
2023-09-23T17:00:00Z,52.2,62.233,69.8,67.667,1021.806,2.9,2.7,4.228,3.807,4.228,3.807
2023-09-23T18:00:00Z,52.966,63.2,69.567,67.5,1020.9725000000001,2.9,2.9,4.51,4.086,4.51,4.086
2023-09-23T19:00:00Z,53.567,63.633,69.7,67.7,1020.947,3.1,3.1,4.746,4.503,4.746,4.503
2023-09-23T20:00:00Z,55.067,65.633,69.333,67.3,1020.7235000000001,3.1,2.9,4.728,4.277,4.728,4.277
2023-09-23T21:00:00Z,57.933,68.833,67.966,65.934,1020.6205,3.2,3.1,4.925,4.55,4.925,4.55
2023-09-23T22:00:00Z,64.367,75.9,65.733,63.6,1020.5625,3.4,3.4,5.468,5.146,5.468,5.146
2023-09-23T23:00:00Z,67.066,78.8,64.534,62.5,1020.5889999999999,3.1,3.1,4.796,4.524,4.796,4.524
2023-09-24T00:00:00Z,68.466,80.3,64,62,1020.5374999999999,3.8,3.7,6.059,5.598,6.059,5.598
2023-09-24T01:00:00Z,69.133,81.1,64,62.034,1020.5419999999999,3.3,3.4,5.179,5.051,5.179,5.051
2023-09-24T02:00:00Z,69.9,82,63.633,61.667,1020.1445,2.9,2.9,4.428,4.169,4.428,4.169
2023-09-24T03:00:00Z,69.534,81.566,63.933,61.966,1019.8465,3.5,3.4,5.402,4.91,5.402,4.91
2023-09-24T04:00:00Z,69.434,81.466,63.666,61.733,1019.5325,3.8,3.7,5.895,5.549,5.895,5.549
2023-09-24T05:00:00Z,70.1,82.033,63.834,61.933,1019.4345000000001,4.4,4.4,7.235,6.59,7.235,6.59
2023-09-24T06:00:00Z,69.4,81.333,64.067,62.067,1019.2909999999999,3.6,3.6,5.678,5.245,5.678,5.245
2023-09-24T07:00:00Z,68.267,80.167,64,62.034,1019.1215,3.6,3.5,5.586,5.276,5.586,5.276
2023-09-24T08:00:00Z,67.733,79.633,64,62,1018.8265,4.3,4.2,6.808,6.353,6.808,6.353
2023-09-24T09:00:00Z,67.233,79.1,63.167,61.2,1018.742,4.4,4.3,7.077,6.649,7.077,6.649
2023-09-24T10:00:00Z,66.133,77.9,63.9,61.933,1018.9504999999999,4.7,4.6,7.413,6.877,7.413,6.877
2023-09-24T11:00:00Z,66.4,78.367,63.966,62,1019.39,4.9,4.9,7.864,7.483,7.864,7.483
2023-09-24T12:00:00Z,67.367,79.233,64.034,62.034,1019.6225,4.5,4.3,7.185,6.547,7.185,6.547
2023-09-24T13:00:00Z,67.966,79.966,64.567,62.7,1019.6949999999999,4.1,4.1,6.363,6.037,6.363,6.037
2023-09-24T14:00:00Z,68.7,80.7,65,63,1019.45,4.6,4.5,7.298,6.703,7.298,6.703
2023-09-24T15:00:00Z,68.733,80.733,65.767,63.833,1019.233,4.6,4.6,7.204,6.892,7.204,6.892
2023-09-24T16:00:00Z,68.534,80.667,66.167,64.434,1018.8475,3.7,3.6,5.783,5.254,5.783,5.254
2023-09-24T17:00:00Z,68,80.133,67.4,65.467,1018.1624999999999,3.7,3.7,5.68,5.494,5.68,5.494
2023-09-24T18:00:00Z,68.2,80.2,68.033,66.133,1017.6525,3.4,3.4,5.075,4.815,5.075,4.815
2023-09-24T19:00:00Z,67.466,79.566,68.9,67.066,1017.5045,3,2.9,4.433,4.024,4.433,4.024
2023-09-24T20:00:00Z,68.833,81.033,68.067,66.1,1017.0605,3,2.9,4.423,3.978,4.423,3.978
2023-09-24T21:00:00Z,68.2,80.4,68.166,66.5,1017.0195,3.3,3.2,5.007,4.661,5.007,4.661
2023-09-24T22:00:00Z,68.533,80.767,67.933,66.133,1017.3005,3.6,3.6,5.684,5.331,5.684,5.331
2023-09-24T23:00:00Z,68.533,80.7,67.9,65.966,1017.4455,4.5,4.5,6.952,6.716,6.952,6.716
2023-09-25T00:00:00Z,68.4,80.6,67.2,65.367,1017.471,4.7,4.7,7.567,7.198,7.567,7.198
2023-09-25T01:00:00Z,68.633,80.9,66.966,65.034,1017.2535,5.4,5.3,8.453,8.175,8.453,8.175
2023-09-25T02:00:00Z,69.067,81.267,66.233,64.4,1016.9975,4.5,4.4,7.143,6.615,7.143,6.615
2023-09-25T03:00:00Z,69.033,81.133,65.934,64,1016.508,4.6,4.6,7.307,7.02,7.307,7.02
2023-09-25T04:00:00Z,70,82.2,65.1,63.2,1016.1205,5.5,5.5,8.95,8.477,8.95,8.477
2023-09-25T05:00:00Z,69.033,81.133,65.267,63.6,1015.9780000000001,5.8,5.8,9.671,8.947,9.671,8.947
2023-09-25T06:00:00Z,68.633,80.9,65.2,63.4,1015.8785,6.1,6.1,10.087,9.466,10.087,9.466
2023-09-25T07:00:00Z,70.233,82.534,64.233,62.334,1015.5535,5.7,5.7,9.465,8.727,9.465,8.727
2023-09-25T08:00:00Z,69.967,82.167,64.034,62.133,1015.6925,6.1,6.1,10.368,9.517,10.368,9.517
2023-09-25T09:00:00Z,70.267,82.5,63.433,61.6,1016.0135,6,6,10.067,9.372,10.067,9.372
2023-09-25T10:00:00Z,70.067,82.5,63.233,61.3,1016.5519999999999,5.9,5.9,10.161,9.177,10.161,9.177
2023-09-25T11:00:00Z,71.034,83.534,62.633,61,1016.923,6.4,6.5,11.451,10.081,11.451,10.081
2023-09-25T12:00:00Z,71,83.233,62.767,61,1017.658,6.8,6.7,12.069,10.764,12.069,10.764
2023-09-25T13:00:00Z,70.633,82.767,62.966,61.1,1018.794,7.8,7.7,14.177,12.662,14.177,12.662
2023-09-25T14:00:00Z,69.067,81.066,62.8,60.967,1019.5635,12.8,12.5,24.478,22.212,24.568,22.309
2023-09-25T15:00:00Z,68.433,80.4,61.5,59.6,1020.3485000000001,14.2,14.1,27.687,24.687,27.757,24.789
2023-09-25T16:00:00Z,67.5,79.534,63.5,61.666,1020.569,12.1,11.9,22.394,20.614,22.394,20.614
2023-09-25T17:00:00Z,67.233,79.466,63.933,62.067,1020.7775,12.3,11.8,22.728,20.188,22.728,20.188
2023-09-25T18:00:00Z,68.4,80.567,64.733,62.834,1020.7045,13.8,13.3,25.173,23,25.178,23.001
2023-09-25T19:00:00Z,68.633,80.767,66.733,64.767,1021.242,11.9,11.5,21.105,19.456,21.107,19.456
2023-09-25T20:00:00Z,67.233,79.233,67,65.066,1021.9200000000001,11.4,11.2,19.986,18.675,19.986,18.675
2023-09-25T21:00:00Z,62.8,74.4,66.867,65.067,1022.6985,13.2,13,23.486,21.919,23.486,21.919
2023-09-25T22:00:00Z,64.367,76.3,66.233,64.4,1023.0975000000001,16.4,16.1,30.033,27.566,30.427,27.987
2023-09-25T23:00:00Z,66.533,78.666,64.933,63.2,1023.5374999999999,19.1,18.9,34.441,31.404,36.138,32.973
2023-09-26T00:00:00Z,67.567,79.7,64.034,62.3,1024.069,20,19.8,35.707,32.942,38.1,35.415
2023-09-26T01:00:00Z,67.4,79.467,64.067,62.3,1024.5839999999998,22,22,38.153,35.334,42.19,39.329
2023-09-26T02:00:00Z,66.4,78.367,64.367,62.867,1025.0695,23.5,23.2,39.721,36.621,44.848,41.599
2023-09-26T03:00:00Z,65.2,77.1,64.267,62.834,1025.2005,20.8,20.5,36.794,33.795,39.922,36.809
2023-09-26T04:00:00Z,63.466,74.967,64.6,62.933,1025.382,18.2,18,33.352,30.843,34.454,32.029
2023-09-26T05:00:00Z,62.2,73.966,64.1,62.233,1025.5725,18.3,17.8,33.805,30.919,35.079,32.131
2023-09-26T06:00:00Z,61.5,73.167,64,62,1025.4195,16.2,15.8,30.436,27.38,30.781,27.747
2023-09-26T07:00:00Z,61.034,72.466,64,62,1025.702,14.3,14.2,27.127,24.652,27.132,24.675
2023-09-26T08:00:00Z,60.867,72.2,64.066,62.334,1025.906,13.6,13.7,25.809,23.692,25.811,23.706
2023-09-26T09:00:00Z,61.4,72.867,64,62.034,1026,13.8,13.7,26.032,23.749,26.032,23.755
2023-09-26T10:00:00Z,61.433,72.9,63.966,62.034,1026.5385,13.7,13.7,25.958,23.976,25.959,23.985
2023-09-26T11:00:00Z,60.933,72.133,64.334,62.733,1027.2055,13.8,13.8,25.906,24.101,25.907,24.115
2023-09-26T12:00:00Z,60.267,71.534,64.7,63.034,1027.8255,13.3,13.1,24.983,22.484,24.984,22.488
2023-09-26T13:00:00Z,58.6,69.8,65.367,63.5,1028.44,11.8,11.3,21.671,19.434,21.671,19.434
2023-09-26T14:00:00Z,53.834,64.433,67.7,66.067,1028.6154999999999,10.9,10.4,19.213,17.441,19.213,17.441
2023-09-26T15:00:00Z,51,61.167,68.533,66.8,1028.546,10.8,10.3,19.04,17.562,19.04,17.562
2023-09-26T16:00:00Z,47.633,57.5,69.767,67.9,1028.4125,12.1,11.4,21.239,19.39,21.239,19.39
2023-09-26T17:00:00Z,46.333,56.133,70.034,68.233,1028.0075,11.8,10.8,20.317,18.117,20.317,18.117
2023-09-26T18:00:00Z,45.133,54.733,70.233,68.4,1027.8000000000002,11.2,10.6,19.284,17.719,19.284,17.719
2023-09-26T19:00:00Z,41.534,50.666,70.534,68.633,1027.4705,10.6,10.2,17.902,17.164,17.902,17.164
2023-09-26T20:00:00Z,40.7,49.666,71,69.1,1027.289,10,9.7,16.968,16.361,16.968,16.361
2023-09-26T21:00:00Z,39.834,48.8,71.1,69.133,1027.3184999999999,9.5,9.4,16.014,15.593,16.014,15.593
2023-09-26T22:00:00Z,43.733,53.1,69.3,67.466,1027.4515000000001,9.5,9.2,16.331,15.57,16.331,15.57
2023-09-26T23:00:00Z,48.867,58.666,66.666,64.8,1027.732,8.9,8.9,15.857,14.735,15.857,14.735
2023-09-27T00:00:00Z,51.867,62,64.333,62.5,1027.9724999999999,9.9,9.8,18.168,16.543,18.169,16.543
2023-09-27T01:00:00Z,52.367,62.566,62.8,60.8,1028.2514999999999,9.1,9.3,16.996,15.3,16.996,15.3
2023-09-27T02:00:00Z,52.9,63.133,61.034,59.067,1028.4565,7.6,7.9,14.213,13.137,14.213,13.137
2023-09-27T03:00:00Z,52.566,62.834,59.567,57.6,1028.5375,6.9,7.2,13.013,11.689,13.013,11.689
2023-09-27T04:00:00Z,55.067,65.567,59.034,57.067,1028.464,7.5,7.7,14.339,12.758,14.339,12.758
2023-09-27T05:00:00Z,58.034,68.967,58.167,56.167,1028.4955,8.5,8.6,16.352,14.294,16.352,14.294
2023-09-27T06:00:00Z,62.234,73.666,57.167,55.267,1028.1545,9.1,9.3,17.819,15.668,17.819,15.668
2023-09-27T07:00:00Z,62.867,74.433,56.6,54.667,1027.851,9.8,10.1,19.661,16.959,19.661,16.959
2023-09-27T08:00:00Z,66.3,77.966,55.367,53.534,1027.7205,10.8,11.2,22.257,19.468,22.283,19.502
2023-09-27T09:00:00Z,66.267,77.867,55.733,54,1027.7625,9.7,10.3,19.956,17.204,19.956,17.204
2023-09-27T10:00:00Z,65.3,76.834,55.934,54.1,1027.882,9.1,9.7,18.239,15.777,18.239,15.777
2023-09-27T11:00:00Z,63.533,74.733,56.534,54.567,1028.0805,8.7,9.3,17.4,15.37,17.4,15.37
2023-09-27T12:00:00Z,45.633,55.034,67.6,65.567,1028.38,8.4,8.5,15.025,14.182,15.025,14.182
2023-09-27T13:00:00Z,38.133,46.667,72.966,71.1,1028.2615,6.9,6.9,11.656,11.014,11.656,11.014
2023-09-27T14:00:00Z,33.9,41.933,76.934,74.967,1028.0425,5.5,5.5,8.892,8.71,8.892,8.71
2023-09-27T15:00:00Z,31.966,39.466,77.2,75.466,1027.8429999999998,5.4,5.2,8.396,8.073,8.396,8.073
2023-09-27T16:00:00Z,35.367,43.433,75,73,1027.3045,5.9,5.6,9.289,8.742,9.289,8.742
2023-09-27T17:00:00Z,29.534,36.734,76.034,74,1026.441,6.2,5.8,9.947,9.017,9.947,9.017
2023-09-27T18:00:00Z,28.667,35.666,75.433,73.334,1025.638,6.5,6.1,10.509,9.904,10.509,9.904
2023-09-27T19:00:00Z,29.567,36.7,75.5,73.466,1024.9569999999999,6.8,6.5,11.011,10.369,11.011,10.369
2023-09-27T20:00:00Z,31.2,38.367,75.567,73.466,1024.713,7.2,6.7,11.576,10.617,11.576,10.617
2023-09-27T21:00:00Z,31.367,38.666,75.6,73.533,1024.811,7.3,7.1,11.945,11.544,11.945,11.544
2023-09-27T22:00:00Z,34.1,41.867,73.966,71.934,1025.1225,7.7,7.4,12.436,12.206,12.436,12.206
2023-09-27T23:00:00Z,36.9,45.067,71.333,69.166,1025.443,7.8,7.5,13.108,12.477,13.108,12.477
2023-09-28T00:00:00Z,39.633,48.233,68.933,66.666,1025.81,7.7,7.6,13.102,12.561,13.102,12.561
2023-09-28T01:00:00Z,43.434,52.466,67.334,65.033,1025.967,8,8,14.152,13.439,14.152,13.439
2023-09-28T02:00:00Z,49.367,59.5,64.567,62.5,1025.9755,8,7.8,14.319,12.977,14.319,12.977
2023-09-28T03:00:00Z,54.266,64.666,62.1,60,1026.1445,8,8,15.004,13.603,15.004,13.603
2023-09-28T04:00:00Z,56.433,67.167,61.2,59.033,1026.289,8.2,8.5,16.047,14.331,16.047,14.331
2023-09-28T05:00:00Z,59.2,70.267,59.9,57.8,1026.333,8.6,9.1,17.343,15.702,17.343,15.707
2023-09-28T06:00:00Z,62.934,74.367,58.5,56.4,1026.1215000000002,9.2,9.9,18.972,17.073,18.972,17.075
2023-09-28T07:00:00Z,66.1,77.933,57.367,55.167,1025.8960000000002,11.6,12.1,24.709,21.224,24.938,21.525
2023-09-28T08:00:00Z,67.067,79.033,56.933,54.9,1025.9175,8.5,9.1,17.378,15.428,17.378,15.428
2023-09-28T09:00:00Z,66.5,78.367,56.933,54.9,1025.8094999999998,8.2,8.7,16.791,14.585,16.791,14.585
2023-09-28T10:00:00Z,67.034,79.1,57.3,55.2,1025.9575,9.8,10.3,20.064,17.738,20.064,17.738
2023-09-28T11:00:00Z,65.834,77.7,58.133,56.034,1026.4495,9.7,10.3,19.691,17.133,19.691,17.133
2023-09-28T12:00:00Z,64.934,76.6,58.367,56.367,1026.8110000000001,9.1,9.8,18.55,16.672,18.55,16.672
2023-09-28T13:00:00Z,63.633,75.233,60.034,57.966,1027.1115,10,10.6,20.218,17.835,20.218,17.835
2023-09-28T14:00:00Z,60.367,71.5,62.534,60.567,1027.114,9.7,10.1,18.653,17.142,18.653,17.142
2023-09-28T15:00:00Z,52,62.267,68.6,66.567,1026.478,9.3,9.5,16.973,15.801,16.973,15.801
2023-09-28T16:00:00Z,45.633,55.3,73.334,71.267,1025.7069999999999,8.9,8.7,15.108,14.153,15.108,14.153
2023-09-28T17:00:00Z,39.034,47.933,76.6,74.466,1024.851,14,13.5,22.99,22.52,23.598,23.03
2023-09-28T18:00:00Z,36.3,44.7,78.267,76.233,1024.1755,27.2,26,39.638,39.038,47.409,46.227
2023-09-28T19:00:00Z,36.166,44.6,79.034,76.933,1023.6039999999999,31.2,30.3,43.299,42.997,54.758,54.029
2023-09-28T20:00:00Z,36.6,45.233,79.534,77.433,1023.289,30.5,29.6,42.415,42.389,52.882,52.816
2023-09-28T21:00:00Z,40.133,49.233,78.2,76.133,1023.1915,27.7,26.4,40.156,39.483,48.114,46.789
2023-09-28T22:00:00Z,43.9,53.4,77.1,75.066,1023.23,25.1,24.1,37.765,37.267,43.636,42.734
2023-09-28T23:00:00Z,46.7,56.633,75.534,73.467,1023.5335,23.2,22.5,36.135,35.545,40.796,39.765
2023-09-29T00:00:00Z,49.534,59.733,73.1,70.966,1024.422,22.8,21.9,35.788,35.425,40.126,39.475
2023-09-29T01:00:00Z,50.534,60.7,70.933,68.8,1024.737,20,19.7,33.665,32.93,36.216,35.455
2023-09-29T02:00:00Z,49.733,59.966,69.666,67.466,1024.745,16.3,16.1,29.458,28.241,29.727,28.59
2023-09-29T03:00:00Z,52.267,62.7,68.9,66.7,1024.5815,13.1,12.9,23.266,22.386,23.266,22.392
2023-09-29T04:00:00Z,53.933,64.5,67.867,65.8,1024.366,12.3,12.2,22.177,21.16,22.177,21.16
2023-09-29T05:00:00Z,57.034,67.8,66.7,64.7,1024.286,12.1,11.9,22.179,20.765,22.179,20.765
2023-09-29T06:00:00Z,57,67.867,66.433,64.367,1023.99,12.1,12,22.165,20.858,22.178,20.885
2023-09-29T07:00:00Z,60.2,71.334,65.3,63.3,1023.5215000000001,13.9,14,26.156,24.38,26.267,24.517
2023-09-29T08:00:00Z,62.733,74.6,64.067,62.033,1023.665,13.8,14.3,26.799,25.235,26.844,25.39
2023-09-29T09:00:00Z,68.367,80.5,61.7,59.667,1023.395,12.5,12.7,24.302,22.446,24.303,22.446
2023-09-29T10:00:00Z,68.533,80.633,61.8,59.8,1023.5895,12.1,12.1,23.43,21.265,23.43,21.265
2023-09-29T11:00:00Z,68.733,81.133,61.8,59.767,1023.8335,11.4,11.4,21.84,19.63,21.84,19.63
2023-09-29T12:00:00Z,69.466,81.733,61.4,59.367,1024.0945,9.6,9.9,18.115,16.619,18.115,16.619
2023-09-29T13:00:00Z,69.3,81.6,60.3,58.266,1024.452,7.3,7.5,13.548,12.269,13.548,12.269
2023-09-29T14:00:00Z,69.233,81.467,60.433,58.4,1024.462,9.8,10,18.828,16.689,18.828,16.689
2023-09-29T15:00:00Z,69.267,81.6,60.733,58.834,1024.3195,9.5,9.8,18.254,16.396,18.254,16.396
2023-09-29T16:00:00Z,69.8,82.066,60.566,58.566,1024.0805,10.4,10.7,20.09,18.063,20.09,18.063
2023-09-29T17:00:00Z,69.466,81.733,60.534,58.633,1023.5695000000001,10.2,10.7,19.782,18.369,19.782,18.369
2023-09-29T18:00:00Z,69.8,82.333,60.4,58.4,1023.274,9.9,10.1,19.337,17.388,19.337,17.388
