time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-05-17T21:00:00Z,18.2,,63.067,,1009.658,1.9,2,2.457,1.569,2.457,1.569
2023-05-17T22:00:00Z,16.084,,63.067,,1010.596,1.8,1.9,2.149,1.427,2.149,1.427
2023-05-17T23:00:00Z,16.934,,62,,1011.876,1.7,1.8,2.083,1.308,2.083,1.309
2023-05-18T00:00:00Z,19.9,,58.633,,1013.467,1.8,1.9,2.278,1.447,2.278,1.447
2023-05-18T01:00:00Z,21.3,,56.567,,1015.108,1.9,2.1,2.446,1.74,2.446,1.74
2023-05-18T02:00:00Z,23.433,,54.433,,1016.617,1.9,2.2,2.438,1.961,2.438,1.961
2023-05-18T03:00:00Z,25.434,,52.4,,1018.166,1.7,1.9,1.919,1.563,1.919,1.563
2023-05-18T04:00:00Z,27.534,,51.034,,1019.166,1.6,2,1.949,1.798,1.949,1.798
2023-05-18T05:00:00Z,30.267,,49.5,,1019.777,1.7,2,2.154,1.776,2.154,1.776
2023-05-18T06:00:00Z,32.767,,48.1,,1020.015,1.7,2.1,2.229,1.956,2.229,1.956
2023-05-18T07:00:00Z,33.966,,48,,1020.677,2,2.3,2.745,2.378,2.745,2.378
2023-05-18T08:00:00Z,37.367,,47.4,,1021.283,2.4,2.9,3.696,3.361,3.696,3.361
2023-05-18T09:00:00Z,45.166,,46.034,,1021.954,2.7,3.2,4.553,3.972,4.553,3.972
2023-05-18T10:00:00Z,42.6,,48.233,,1022.775,3.7,4.5,6.512,6.178,6.512,6.178
2023-05-18T11:00:00Z,31.633,,59.166,,1023.698,4.7,5.2,7.837,7.117,7.837,7.117
2023-05-18T12:00:00Z,21.967,,65.8,,1024.473,2.7,2.7,3.898,2.816,3.898,2.816
2023-05-18T13:00:00Z,19.133,,62.9,,1025.097,1.8,1.8,2.146,1.243,2.146,1.243
2023-05-18T14:00:00Z,18.834,,59.4,,1024.987,1.3,1.3,1.412,0.626,1.412,0.626
2023-05-18T15:00:00Z,18.716,,61.267,,1024.725,1.3,1.3,1.32,0.54,1.32,0.54
2023-05-18T16:00:00Z,17.633,,64.067,,1024.563,1.8,1.8,2.196,1.224,2.21,1.238
2023-05-18T17:00:00Z,17,,66.334,,1024.26,1.6,1.6,1.934,0.908,1.934,0.908
2023-05-18T18:00:00Z,16.334,,68.633,,1023.721,1.6,1.4,1.721,0.66,1.721,0.66
2023-05-18T19:00:00Z,18.367,,69,,1023.498,1.8,1.7,2.155,1.064,2.155,1.064
2023-05-18T20:00:00Z,18.9,,69.6,,1023.197,2.3,2.3,3.021,2.135,3.021,2.138
2023-05-18T21:00:00Z,20.3,,68.267,,1023.414,3,2.8,4.126,2.982,4.237,3.055
2023-05-18T22:00:00Z,22.267,,67.7,,1023.596,2.4,2.3,3.281,2.206,3.281,2.206
2023-05-18T23:00:00Z,27,,63.867,,1024.156,2.3,2.3,3.18,2.114,3.18,2.114
2023-05-19T00:00:00Z,33.3,,60.167,,1024.708,2.2,2.4,3.015,2.319,3.015,2.319
2023-05-19T01:00:00Z,37.933,,58.266,,1025.53,2.5,2.6,3.417,2.649,3.417,2.649
2023-05-19T02:00:00Z,43.558,,56.325,,1026.207,2.2,2.4,2.946,2.364,2.946,2.364
2023-05-19T03:00:00Z,48.1,,54.933,,1026.418,2.2,2.5,3,2.369,3,2.369
2023-05-19T04:00:00Z,51.733,,53.966,,1026.559,2.3,2.5,3.163,2.495,3.163,2.495
2023-05-19T05:00:00Z,54.867,,53.034,,1026.445,2.3,2.7,3.231,2.82,3.231,2.82
2023-05-19T06:00:00Z,57.7,,52.3,,1026.055,2.4,2.8,3.369,3.033,3.369,3.033
2023-05-19T07:00:00Z,60.3,,51.733,,1025.937,2.5,3,3.55,3.348,3.55,3.348
2023-05-19T08:00:00Z,62.466,,51,,1026.146,2.6,3.3,3.945,3.921,3.945,3.921
