time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-03-11T00:00:00Z,48.233,,49,,1007.257,3.7,3.8,5.575,5.793,5.575,5.793
2023-03-11T01:00:00Z,51.666,,48.067,,1006.732,3.8,4.1,5.972,6.175,5.972,6.175
2023-03-11T02:00:00Z,53.6,,48,,1006.19,3.9,4.1,5.971,6.358,5.971,6.358
2023-03-11T03:00:00Z,59.8,,47.1,,1005.847,4.4,4.7,6.889,7.278,6.889,7.278
2023-03-11T04:00:00Z,61.8,,46.034,,1005.466,4.4,4.8,7.08,7.304,7.08,7.304
2023-03-11T05:00:00Z,64.233,,45,,1004.83,5.8,6.2,9.415,10.03,9.415,10.03
2023-03-11T06:00:00Z,66.466,,43.834,,1004.471,5.9,6,9.604,9.689,9.604,9.689
2023-03-11T07:00:00Z,67.334,,42.567,,1003.957,3.9,4.1,6.109,6.426,6.109,6.426
2023-03-11T08:00:00Z,69.2,,41.167,,1003.801,3.6,3.8,5.595,5.748,5.595,5.748
2023-03-11T09:00:00Z,70.066,,40.6,,1003.945,4.2,4.4,6.541,7.045,6.541,7.045
2023-03-11T10:00:00Z,71.034,,40,,1004.214,5.4,5.6,8.794,9.34,8.794,9.34
2023-03-11T11:00:00Z,71.733,,39.533,,1004.862,6,6.2,9.849,10.316,9.849,10.316
2023-03-11T12:00:00Z,71.334,,39.6,,1005.479,5.2,5.5,8.368,8.854,8.368,8.854
2023-03-11T13:00:00Z,71.767,,40.2,,1006.036,4.3,4.5,6.668,7.058,6.668,7.058
2023-03-11T14:00:00Z,69.633,,42.534,,1006.362,3.8,4,5.974,6.133,5.974,6.133
2023-03-11T15:00:00Z,63.817,,44.141,,1006.567,3.4,3.6,5.341,5.553,5.341,5.553
2023-03-11T16:00:00Z,57.567,,45.1,,1006.601,3.2,3.5,4.92,5.302,4.92,5.302
2023-03-11T17:00:00Z,51.733,,46.233,,1006.59,3.1,3.3,4.521,4.811,4.521,4.811
2023-03-11T18:00:00Z,50.3,,46,,1006.549,3.2,3.3,4.736,5.025,4.736,5.025
2023-03-11T19:00:00Z,46.6,,46.834,,1007.053,2.8,3.1,4.063,4.363,4.063,4.363
2023-03-11T20:00:00Z,48.6,,46.2,,1007.631,3.4,3.7,4.982,5.425,4.982,5.425
2023-03-11T21:00:00Z,47.5,,46.5,,1008.279,3.3,3.5,4.715,5.086,4.715,5.086
2023-03-11T22:00:00Z,45.867,,46.666,,1009.072,3.5,3.7,5.212,5.434,5.212,5.434
2023-03-11T23:00:00Z,46.133,,45.567,,1009.61,4.4,4.7,6.812,7.328,6.812,7.328
2023-03-12T00:00:00Z,51.167,,43.834,,1010.437,4.3,4.6,6.911,7.157,6.911,7.157
2023-03-12T01:00:00Z,54.5,,41.9,,1011.153,6,6.2,9.925,10.267,9.925,10.267
2023-03-12T02:00:00Z,56.9,,40.133,,1011.765,7.9,8.1,13.333,13.908,13.333,13.908
2023-03-12T03:00:00Z,57.166,,40,,1012.12,6.5,6.8,10.942,11.545,10.948,11.561
2023-03-12T04:00:00Z,57.5,,38.633,,1012.522,5.7,5.9,9.449,9.853,9.449,9.853
2023-03-12T05:00:00Z,59.4,,37.4,,1012.976,5.8,6.1,9.681,10.187,9.681,10.187
2023-03-12T06:00:00Z,61.867,,35.767,,1013.404,6.3,6.6,10.826,11.433,10.826,11.433
2023-03-12T07:00:00Z,61.534,,35.933,,1013.159,6.4,6.8,11.021,12.062,11.021,12.062
2023-03-12T08:00:00Z,62.133,,34.7,,1013.572,5.6,6.1,9.384,10.671,9.384,10.671
2023-03-12T09:00:00Z,62.034,,34,,1014.039,5.7,5.9,9.765,10.532,9.765,10.532
2023-03-12T10:00:00Z,62.133,,33.867,,1014.21,5.7,6,9.906,10.924,9.906,10.924
2023-03-12T11:00:00Z,63.567,,32.966,,1014.475,5.4,5.8,9.64,10.616,9.64,10.616
2023-03-12T12:00:00Z,59.85,,35.392,,1014.558,4.8,5.1,7.822,8.732,7.822,8.732
2023-03-12T13:00:00Z,50.666,,39.367,,1014.328,3.4,3.6,5.232,5.433,5.232,5.433
2023-03-12T14:00:00Z,44.6,,42.6,,1014.513,2.5,2.8,3.694,3.979,3.694,3.979
2023-03-12T15:00:00Z,40.633,,45.633,,1014.416,2.2,2.4,2.939,3.143,2.939,3.143
2023-03-12T16:00:00Z,37.133,,48.733,,1014.849,2.1,2.2,2.581,2.75,2.581,2.75
2023-03-12T17:00:00Z,33.166,,52.4,,1014.405,2,2.2,2.583,2.673,2.583,2.673
2023-03-12T18:00:00Z,29.633,,57.067,,1013.757,1.8,1.9,2.007,2.269,2.007,2.269
2023-03-12T19:00:00Z,26.967,,59.1,,1013.555,1.9,1.9,2.235,2.304,2.235,2.304
2023-03-12T20:00:00Z,27.1,,59,,1012.896,2,2.2,2.593,2.673,2.593,2.673
2023-03-12T21:00:00Z,27.333,,58.8,,1012.707,2.2,2.4,2.909,3.194,2.909,3.194
2023-03-12T22:00:00Z,34.333,,52.534,,1013.67,2.9,3,4.1,4.214,4.1,4.214
2023-03-12T23:00:00Z,38.334,,48.567,,1014.793,2.7,2.8,3.945,3.95,3.945,3.95
2023-03-13T00:00:00Z,45.2,,46.5,,1015.475,2.6,2.7,3.592,3.798,3.592,3.798
2023-03-13T01:00:00Z,51.066,,45.867,,1015.815,3,3.1,4.394,4.537,4.394,4.537
2023-03-13T02:00:00Z,53.7,,45.367,,1016.06,2.8,2.8,4.111,4.128,4.111,4.128
2023-03-13T03:00:00Z,55.066,,45,,1016.328,2.8,2.8,4.22,4.056,4.22,4.056
2023-03-13T04:00:00Z,55.067,,44.834,,1016.038,2.9,2.9,4.373,4.333,4.373,4.333
2023-03-13T05:00:00Z,53.067,,44,,1015.775,2.4,2.5,3.545,3.584,3.545,3.584
2023-03-13T06:00:00Z,52.666,,44,,1015.501,2.3,2.4,3.345,3.383,3.345,3.383
2023-03-13T07:00:00Z,53,,43.666,,1014.885,2.3,2.4,3.344,3.453,3.344,3.453
2023-03-13T08:00:00Z,53.1,,43.034,,1014.591,2.4,2.6,3.59,3.671,3.59,3.671
2023-03-13T09:00:00Z,54.367,,43,,1014.397,2.8,3,4.181,4.345,4.181,4.345
2023-03-13T10:00:00Z,55.233,,43,,1013.959,3,3.2,4.661,4.691,4.661,4.691
2023-03-13T11:00:00Z,56.367,,43,,1014.198,3,3.2,4.685,4.744,4.685,4.744
2023-03-13T12:00:00Z,56.567,,44.2,,1014.274,2.9,3.2,4.474,4.762,4.474,4.762
2023-03-13T13:00:00Z,55.966,,45.733,,1014.498,2.4,2.5,3.361,3.272,3.361,3.272
2023-03-13T14:00:00Z,55.267,,46.633,,1014.259,2.6,2.6,3.822,3.622,3.822,3.622
2023-03-13T15:00:00Z,52.966,,48.133,,1013.553,2.3,2.4,3.236,3.308,3.236,3.308
2023-03-13T16:00:00Z,50.334,,50.1,,1012.976,2.1,2.3,3.03,2.942,3.03,2.942
2023-03-13T17:00:00Z,50.233,,50.966,,1012.249,4.1,4.4,5.473,5.755,6.397,6.809
2023-03-13T18:00:00Z,52.067,,50.5,,1011.298,2.1,2.2,2.864,2.838,2.864,2.838
2023-03-13T19:00:00Z,56.067,,50,,1010.446,2.2,2.4,3.222,3.167,3.222,3.167
2023-03-13T20:00:00Z,59.933,,49,,1009.625,2.4,2.6,3.548,3.73,3.548,3.73
2023-03-13T21:00:00Z,62.767,,48.4,,1009.25,2.3,2.5,3.337,3.405,3.337,3.405
2023-03-13T22:00:00Z,66.334,,46.7,,1009.288,2.3,2.4,3.239,3.173,3.239,3.173
2023-03-13T23:00:00Z,67.867,,45.067,,1008.851,2,2,2.543,2.673,2.543,2.673
2023-03-14T00:00:00Z,69.733,,43.6,,1008.284,2.5,2.6,3.655,3.759,3.655,3.759
2023-03-14T01:00:00Z,71.2,,42.767,,1007.434,2.2,2.3,3.135,3.221,3.135,3.221
2023-03-14T02:00:00Z,72.066,,41.633,,1006.567,2.5,2.7,3.701,3.909,3.701,3.909
2023-03-14T03:00:00Z,72.3,,40.533,,1005.19,2.8,3,4.233,4.476,4.233,4.476
2023-03-14T04:00:00Z,73.233,,40.034,,1003.255,2,2,2.587,2.691,2.587,2.691
2023-03-14T05:00:00Z,74.233,,40,,1001.955,1.1,1.1,1.043,1.077,1.043,1.077
2023-03-14T06:00:00Z,74.133,,39.8,,1000.409,0.6,0.6,0.228,0.214,0.228,0.214
2023-03-14T07:00:00Z,74.433,,38.833,,998.612,0.3,0.4,0.076,0.094,0.076,0.094
2023-03-14T08:00:00Z,74.733,,38.034,,997.161,0.2,0.2,0.011,0.011,0.011,0.011
2023-03-14T09:00:00Z,74.867,,38.4,,995.942,0.2,0.2,0.006,0.003,0.006,0.003
2023-03-14T10:00:00Z,74.7,,38.133,,995.316,0.3,0.3,0.048,0.029,0.048,0.029
2023-03-14T11:00:00Z,74.8,,38,,994.539,0.5,0.5,0.114,0.121,0.114,0.121
2023-03-14T12:00:00Z,74.133,,38.434,,993.909,0.6,0.7,0.237,0.29,0.237,0.29
2023-03-14T13:00:00Z,73.633,,39,,992.961,0.5,0.6,0.164,0.215,0.164,0.215
2023-03-14T14:00:00Z,74.034,,39.7,,992.186,0.6,0.6,0.188,0.236,0.188,0.236
2023-03-14T15:00:00Z,73.966,,40.867,,991.703,0.6,0.7,0.29,0.264,0.29,0.264
2023-03-14T16:00:00Z,72.767,,41.7,,991.47,0.7,0.8,0.372,0.458,0.372,0.458
2023-03-14T17:00:00Z,72.034,,41.933,,991.176,0.7,0.7,0.309,0.373,0.309,0.373
2023-03-14T18:00:00Z,70.966,,41.2,,991.144,0.7,0.6,0.393,0.338,0.393,0.338
2023-03-14T19:00:00Z,71.9,,39.9,,991.465,0.5,0.5,0.144,0.134,0.144,0.134
2023-03-14T20:00:00Z,72.3,,39.933,,992.128,0.4,0.5,0.099,0.133,0.099,0.133
2023-03-14T21:00:00Z,71.933,,40.3,,992.973,0.4,0.4,0.129,0.145,0.129,0.145
2023-03-14T22:00:00Z,71.167,,39.6,,993.918,0.4,0.4,0.06,0.094,0.06,0.094
2023-03-14T23:00:00Z,70.933,,39,,994.594,0.4,0.4,0.053,0.084,0.053,0.084
2023-03-15T00:00:00Z,70.966,,38.367,,995.253,0.3,0.3,0.027,0.018,0.027,0.018
2023-03-15T01:00:00Z,70.066,,38.633,,995.84,0.4,0.4,0.026,0.08,0.026,0.08
2023-03-15T02:00:00Z,71,,38,,996.115,0.6,0.6,0.2,0.244,0.2,0.244
2023-03-15T03:00:00Z,69.633,,38.433,,996.084,0.7,0.7,0.331,0.444,0.331,0.444
2023-03-15T04:00:00Z,65.133,,39.166,,995.847,0.7,0.7,0.352,0.379,0.352,0.379
2023-03-15T05:00:00Z,61.666,,39.867,,996.335,0.6,0.7,0.207,0.301,0.207,0.301
2023-03-15T06:00:00Z,59.8,,40,,996.985,0.4,0.4,0.022,0.041,0.022,0.041
2023-03-15T07:00:00Z,58.3,,40.034,,997.471,0.4,0.4,0.015,0.024,0.015,0.024
2023-03-15T08:00:00Z,59.834,,40,,998.292,0.5,0.5,0.074,0.095,0.074,0.095
2023-03-15T09:00:00Z,60.5,,39.5,,999.3,0.5,0.5,0.082,0.128,0.082,0.128
2023-03-15T10:00:00Z,58.767,,39.034,,1000.213,0.5,0.5,0.086,0.115,0.086,0.115
2023-03-15T11:00:00Z,55.267,,38.733,,1001.253,0.4,0.4,0.123,0.152,0.123,0.152
2023-03-15T12:00:00Z,54.6,,38.533,,1002.25,0.4,0.5,0.064,0.12,0.064,0.12
2023-03-15T13:00:00Z,53.334,,39.033,,1002.894,0.5,0.5,0.134,0.091,0.134,0.091
2023-03-15T14:00:00Z,51.466,,39.966,,1003.546,0.6,0.7,0.218,0.368,0.218,0.37
2023-03-15T15:00:00Z,48.9,,42.2,,1003.791,0.8,0.8,0.504,0.639,0.504,0.639
2023-03-15T16:00:00Z,45.9,,43.1,,1004.398,0.9,1,0.705,0.828,0.705,0.828
2023-03-15T17:00:00Z,44.2,,44.567,,1004.774,1,1.1,0.967,1.101,0.967,1.101
2023-03-15T18:00:00Z,43.233,,44.666,,1004.846,1.2,1.2,1.175,1.247,1.175,1.247
2023-03-15T19:00:00Z,40.1,,47.834,,1005.322,1,1.1,0.785,0.839,0.785,0.839
2023-03-15T20:00:00Z,39.4,,47.8,,1005.943,0.9,1.1,0.735,0.867,0.735,0.867
2023-03-15T21:00:00Z,40.925,,45.725,,1006.769,1,1.1,0.867,0.98,0.867,0.98
2023-03-15T22:00:00Z,43.5,,43.434,,1007.747,1.2,1.2,1.253,1.264,1.253,1.264
2023-03-15T23:00:00Z,47.767,,40.367,,1009.086,1.2,1.2,1.228,1.276,1.228,1.276
2023-03-16T00:00:00Z,49.133,,39.834,,1009.837,1.1,1.2,1.102,1.167,1.102,1.167
2023-03-16T01:00:00Z,48,,39,,1010.226,1,1.1,0.941,1.101,0.941,1.101
2023-03-16T02:00:00Z,45.3,,39,,1010.96,1.1,1.2,1.129,1.194,1.129,1.194
2023-03-16T03:00:00Z,43.967,,39,,1011.279,1.3,1.3,1.372,1.47,1.372,1.47
2023-03-16T04:00:00Z,42.467,,38.567,,1011.932,1.1,1.2,1.156,1.226,1.156,1.226
2023-03-16T05:00:00Z,41.3,,37.367,,1012.329,1,1.2,1.024,1.087,1.024,1.087
2023-03-16T06:00:00Z,41.767,,37,,1012.781,1.1,1.2,1.099,1.173,1.099,1.173
2023-03-16T07:00:00Z,43.267,,36.3,,1012.855,1.1,1.3,1.166,1.29,1.166,1.29
2023-03-16T08:00:00Z,45.667,,35.567,,1012.92,1.2,1.3,1.265,1.386,1.265,1.386
2023-03-16T09:00:00Z,49.067,,34.8,,1013.448,1.5,1.6,1.666,1.818,1.667,1.818
2023-03-16T10:00:00Z,51.267,,34,,1014.113,1.6,1.7,2.08,2.202,2.083,2.202
2023-03-16T11:00:00Z,52,,34.7,,1015.063,2,2.1,2.741,2.883,2.741,2.883
2023-03-16T12:00:00Z,46.633,,38.966,,1015.177,3.8,4.1,5.969,6.231,5.969,6.231
2023-03-16T13:00:00Z,44.4,,41.5,,1014.836,5.3,5.5,8.489,8.849,8.489,8.849
2023-03-16T14:00:00Z,39.067,,44.9,,1014.339,5,5.1,7.976,8.289,7.976,8.289
2023-03-16T15:00:00Z,35.5,,46.367,,1013.977,5,5.2,7.92,8.205,7.92,8.205
2023-03-16T16:00:00Z,33.4,,49.8,,1013.062,4.5,4.7,6.848,7.074,6.848,7.074
2023-03-16T17:00:00Z,31.834,,52.467,,1012.274,3.7,4,5.613,5.835,5.613,5.835
2023-03-16T18:00:00Z,28.1,,57.033,,1011.413,4.2,4.3,6.455,6.475,6.455,6.475
2023-03-16T19:00:00Z,26.834,,57.334,,1011.106,4.3,4.5,6.641,6.784,6.641,6.784
2023-03-16T20:00:00Z,25.034,,59.434,,1010.519,4.5,4.5,6.936,6.865,6.936,6.865
2023-03-16T21:00:00Z,21.233,,64.834,,1009.872,4.5,4.6,7.063,7.125,7.063,7.125
2023-03-16T22:00:00Z,23.733,,60.7,,1009.936,4.7,4.9,7.414,7.68,7.414,7.68
2023-03-16T23:00:00Z,31.8,,54.5,,1010.455,5.4,5.6,8.831,8.918,8.831,8.927
2023-03-17T00:00:00Z,36.233,,51.166,,1010.568,4.6,4.8,7.441,7.574,7.441,7.574
2023-03-17T01:00:00Z,39.967,,48.433,,1010.903,6.5,6.7,10.803,11.133,10.803,11.133
2023-03-17T02:00:00Z,45.3,,46.233,,1010.978,8.6,8.9,14.569,14.93,14.569,14.93
2023-03-17T03:00:00Z,48.3,,44.833,,1011.106,8.8,9.3,14.842,15.754,15.009,15.931
2023-03-17T04:00:00Z,51.267,,43.267,,1010.823,9.2,9.5,15.927,16.777,15.927,16.777
2023-03-17T05:00:00Z,53.267,,41.867,,1010.705,9.3,9.4,15.843,16.383,15.844,16.399
2023-03-17T06:00:00Z,55.8,,40.666,,1010.488,9.4,9.7,16.433,17.041,16.433,17.041
2023-03-17T07:00:00Z,57.933,,39.233,,1009.892,10.7,10.9,18.896,20.069,18.896,20.069
2023-03-17T08:00:00Z,60,,38.233,,1009.276,9.5,9.8,16.638,17.744,16.638,17.748
2023-03-17T09:00:00Z,61.467,,37.5,,1009.038,11.1,11.4,20.193,21.346,20.193,21.357
2023-03-17T10:00:00Z,60.1,,39.1,,1008.957,14.1,14.6,25.257,26.944,25.311,27.184
2023-03-17T11:00:00Z,59.034,,39.067,,1008.521,14.7,15.1,26.444,27.78,26.492,27.969
2023-03-17T12:00:00Z,57.1,,41.833,,1008.212,15,15.2,26.313,27.576,26.494,27.931
2023-03-17T13:00:00Z,50.667,,47.033,,1007.564,13.6,13.9,23.32,24.48,23.354,24.604
2023-03-17T14:00:00Z,45.534,,51.767,,1007.049,8.9,9.2,14.939,15.654,14.939,15.654
2023-03-17T15:00:00Z,44.767,,53.567,,1005.967,5.7,6.2,9.431,9.858,9.431,9.858
2023-03-17T16:00:00Z,45.966,,55.534,,1005.132,5,5,8.044,8.131,8.044,8.131
2023-03-17T17:00:00Z,43.633,,59.367,,1003.495,4.8,4.8,7.764,7.529,7.764,7.529
2023-03-17T18:00:00Z,37.9,,63.467,,1001.661,6.6,6.7,10.724,10.902,10.724,10.902
2023-03-17T19:00:00Z,35.133,,65.5,,1000.117,9.2,9.4,15.672,16.158,15.679,16.182
2023-03-17T20:00:00Z,38.033,,63.266,,999.563,14.5,14.8,24.793,25.788,25.306,26.42
2023-03-17T21:00:00Z,39.334,,60.933,,999.432,13.8,14.1,23.921,25.13,23.933,25.172
2023-03-17T22:00:00Z,44.166,,57.567,,999.288,12.9,13.4,22.27,23.682,22.271,23.689
2023-03-17T23:00:00Z,47.367,,55.7,,999.659,14.7,14.8,25.494,26.389,25.518,26.51
2023-03-18T00:00:00Z,50.433,,55,,999.673,15.9,16.1,27.647,28.636,27.854,29.057
2023-03-18T01:00:00Z,52.934,,53.933,,999.57,16.7,17,28.836,29.802,29.175,30.547
2023-03-18T02:00:00Z,54.3,,53.933,,999.871,18.1,18.4,30.578,31.473,31.607,32.99
2023-03-18T03:00:00Z,53,,54.8,,1000.096,18.3,18.8,30.87,32.07,32.005,33.931
2023-03-18T04:00:00Z,53,,55,,999.802,19.1,19.5,31.703,32.835,33.331,35.246
2023-03-18T05:00:00Z,53.067,,55,,999.51,20.5,20.5,33.148,33.872,35.7,36.951
2023-03-18T06:00:00Z,55.066,,54.533,,999.628,20.6,20.7,33.139,34.263,35.748,37.578
2023-03-18T07:00:00Z,57.9,,53.233,,1000.077,17.6,17.7,28.558,28.981,30.46,31.213
2023-03-18T08:00:00Z,52.7,,51.4,,1000.866,2,2,2.47,2.627,2.47,2.627
2023-03-18T09:00:00Z,50.367,,49.4,,1001.338,1.4,1.5,1.574,1.568,1.574,1.568
2023-03-18T10:00:00Z,46.9,,47.4,,1002.512,2.1,2.2,2.803,2.956,2.803,2.956
2023-03-18T11:00:00Z,43.933,,46.633,,1003.658,2.6,2.9,3.807,4.13,3.807,4.13
2023-03-18T12:00:00Z,41.767,,45.5,,1004.188,2.8,3,4.261,4.33,4.261,4.33
2023-03-18T13:00:00Z,40.1,,45.966,,1004.646,3.2,3.3,4.635,4.924,4.711,5.01
2023-03-18T14:00:00Z,39.3,,46.733,,1004.464,2.8,3,4.003,4.16,4.003,4.16
2023-03-18T15:00:00Z,37.834,,48.133,,1004.091,2.5,2.6,3.516,3.551,3.516,3.551
2023-03-18T16:00:00Z,34.267,,49.933,,1003.905,2.7,2.9,3.921,4.01,3.922,4.014
2023-03-18T17:00:00Z,30.233,,53.4,,1003.435,2.5,2.7,3.495,3.705,3.495,3.705
2023-03-18T18:00:00Z,26.034,,57,,1002.699,2.8,2.9,4.077,4.091,4.077,4.091
2023-03-18T19:00:00Z,19.733,,65.6,,1002.029,2.6,2.7,3.678,3.773,3.678,3.773
2023-03-18T20:00:00Z,18.2,,66.2,,1002.156,2.7,2.9,3.941,4.264,3.941,4.264
2023-03-18T21:00:00Z,20.767,,61.4,,1002.333,3.5,3.7,5.486,5.514,5.489,5.514
2023-03-18T22:00:00Z,26.434,,54.166,,1003.313,3.3,3.5,5.018,5.202,5.018,5.202
2023-03-18T23:00:00Z,31.433,,49.7,,1004.044,4.2,4.4,6.588,6.97,6.588,6.97
2023-03-19T00:00:00Z,35.933,,46.6,,1003.879,4.6,4.9,7.458,7.705,7.47,7.747
2023-03-19T01:00:00Z,40.734,,43.767,,1004.156,6.6,7.2,10.955,11.982,11.07,12.121
2023-03-19T02:00:00Z,42.233,,43.166,,1004.905,10.2,10.8,17.306,18.36,17.669,18.858
2023-03-19T03:00:00Z,35.834,,44.367,,1005.42,3.9,4.2,6.139,6.706,6.144,6.714
2023-03-19T04:00:00Z,39.034,,42.3,,1005.553,3.9,4,6.297,6.503,6.297,6.503
2023-03-19T05:00:00Z,33.3,,42.466,,1005.82,3.1,3.3,5.01,5.078,5.01,5.078
2023-03-19T06:00:00Z,32.334,,42.1,,1006.288,2.8,3.1,4.412,4.676,4.412,4.676
2023-03-19T07:00:00Z,37.1,,40.2,,1007.459,2,2.1,2.774,2.782,2.774,2.782
2023-03-19T08:00:00Z,46.367,,36.767,,1008.622,2.1,2.2,2.942,2.989,2.942,2.989
2023-03-19T09:00:00Z,40.967,,35,,1009.601,1.8,1.9,2.37,2.508,2.37,2.508
2023-03-19T10:00:00Z,37.367,,34.1,,1010.525,1.5,1.6,1.753,1.998,1.753,1.998
2023-03-19T11:00:00Z,35.967,,34,,1011.197,1.4,1.5,1.691,1.836,1.691,1.836
2023-03-19T12:00:00Z,33.033,,34.033,,1011.517,1.3,1.4,1.415,1.479,1.415,1.479
2023-03-19T13:00:00Z,28.933,,34.567,,1011.563,1.2,1.3,1.295,1.359,1.295,1.359
2023-03-19T14:00:00Z,27.966,,35.7,,1011.65,1.3,1.4,1.584,1.605,1.584,1.605
2023-03-19T15:00:00Z,27.2,,37.433,,1011.722,1.5,1.5,1.798,1.798,1.798,1.798
2023-03-19T16:00:00Z,26.675,,38.308,,1011.687,1.4,1.5,1.776,1.683,1.776,1.683
2023-03-19T17:00:00Z,25.233,,41.133,,1011.664,3.1,3,4.771,4.773,4.861,4.885
2023-03-19T18:00:00Z,24.666,,42.2,,1011.642,2.6,2.7,3.981,4.111,4.051,4.187
2023-03-19T19:00:00Z,22.966,,45.733,,1011.745,2.5,2.6,3.583,3.727,3.584,3.731
2023-03-19T20:00:00Z,22.534,,45.767,,1012.366,1.8,1.9,2.311,2.471,2.311,2.471
2023-03-19T21:00:00Z,23.7,,44.267,,1013.024,1.5,1.6,1.942,2.074,1.942,2.075
2023-03-19T22:00:00Z,24.166,,42.6,,1014.154,1.4,1.5,1.573,1.723,1.573,1.723
2023-03-19T23:00:00Z,27.567,,38.133,,1015.455,1.4,1.5,1.613,1.76,1.613,1.76
2023-03-20T00:00:00Z,28.466,,37.4,,1016.6,1.6,1.7,2.013,2.106,2.013,2.106
2023-03-20T01:00:00Z,29.966,,36.9,,1017.533,1.9,2,2.553,2.781,2.553,2.781
2023-03-20T02:00:00Z,32.567,,35.933,,1018.26,2.1,2.4,3.071,3.388,3.071,3.388
2023-03-20T03:00:00Z,34.3,,35.067,,1018.868,3,3.3,4.733,5.03,4.733,5.03
2023-03-20T04:00:00Z,36.6,,34.233,,1019.258,2.7,2.8,3.943,4.182,3.943,4.182
2023-03-20T05:00:00Z,38.433,,33.034,,1019.967,3.6,3.9,6.007,6.434,6.007,6.434
2023-03-20T06:00:00Z,40.533,,33,,1020.435,8.4,8.9,15.265,16.668,15.265,16.668
2023-03-20T07:00:00Z,40.733,,32.966,,1020.568,4.8,5.1,8.122,9.183,8.122,9.183
2023-03-20T08:00:00Z,40.9,,32.867,,1020.904,5,5.4,8.588,9.76,8.588,9.76
2023-03-20T09:00:00Z,42.5,,32.233,,1021.619,5.7,6.1,10.03,11.013,10.36,11.347
2023-03-20T10:00:00Z,44.933,,31,,1022.179,5,5.5,9.196,10.071,9.196,10.071
2023-03-20T11:00:00Z,43.4,,32,,1022.512,6.5,6.9,11.959,13.14,11.959,13.14
2023-03-20T12:00:00Z,38.2,,35.466,,1023.025,4.7,5,7.722,8.409,7.79,8.525
2023-03-20T13:00:00Z,34.7,,38.867,,1023.308,3.9,4.2,6.299,6.572,6.299,6.572
2023-03-20T14:00:00Z,31.433,,42.534,,1023.111,4.2,4.4,6.598,6.917,6.598,6.917
2023-03-20T15:00:00Z,28.8,,46,,1022.452,4.4,4.7,6.822,7.133,6.822,7.133
2023-03-20T16:00:00Z,24.4,,48.633,,1021.727,3.7,4,5.652,5.865,5.652,5.865
2023-03-20T17:00:00Z,21.35,,52.067,,1021.042,3.6,3.7,5.451,5.498,5.451,5.498
2023-03-20T18:00:00Z,17.867,,56.3,,1020.199,3.1,3.2,4.465,4.513,4.465,4.513
2023-03-20T19:00:00Z,12.233,,65.533,,1019.495,2.6,2.8,3.551,3.644,3.551,3.644
2023-03-20T20:00:00Z,9.367,,68.767,,1019.228,2.3,2.5,3.117,3.223,3.117,3.223
2023-03-20T21:00:00Z,10.267,,66.767,,1019.078,3.1,3.2,4.341,4.661,4.341,4.661
2023-03-20T22:00:00Z,17.066,,58.334,,1019.521,7.3,7.5,11.742,12.122,11.961,12.329
2023-03-20T23:00:00Z,23.867,,51.034,,1020.245,8.7,8.9,14.398,15.076,14.398,15.076
2023-03-21T00:00:00Z,32.433,,47.566,,1020.778,11.1,11.3,18.297,19.793,18.297,19.793
2023-03-21T01:00:00Z,35.9,,46.567,,1021.267,11.3,11.5,18.846,19.951,18.846,19.951
2023-03-21T02:00:00Z,39.9,,45.067,,1021.69,11.5,11.8,19.52,20.731,19.52,20.731
2023-03-21T03:00:00Z,43.433,,43.666,,1021.841,12.9,13.3,22.254,23.834,22.254,23.842
2023-03-21T04:00:00Z,46.8,,42.5,,1022.046,13.5,14.2,23.303,25.15,23.303,25.18
2023-03-21T05:00:00Z,49.5,,41.633,,1022.603,13.9,14.5,24.11,26.091,24.149,26.235
2023-03-21T06:00:00Z,52.6,,40.533,,1022.969,13.1,13.7,22.762,24.977,22.762,24.988
2023-03-21T07:00:00Z,54.734,,38.7,,1023.027,12.9,13.4,23.24,24.672,23.242,24.682
2023-03-21T08:00:00Z,56.267,,37.466,,1023.111,13.8,14.1,24.662,26.745,24.662,26.776
2023-03-21T09:00:00Z,58.466,,36.1,,1023.89,14.3,14.9,26.505,28.564,26.519,28.668
2023-03-21T10:00:00Z,59.9,,35.267,,1024.466,13.9,14.4,26.152,27.89,26.152,27.936
2023-03-21T11:00:00Z,60,,35.5,,1024.783,14.4,15,26.649,29.154,26.669,29.349
2023-03-21T12:00:00Z,52,,40.834,,1024.836,16.4,17.2,28.803,30.898,29.075,31.745
2023-03-21T13:00:00Z,38.567,,46.567,,1025.071,13.4,13.7,23.035,24.258,23.035,24.264
2023-03-21T14:00:00Z,28.4,,52.033,,1025.228,5.7,6,9.248,9.655,9.248,9.655
2023-03-21T15:00:00Z,24.767,,55.3,,1025.019,4.5,4.8,7.091,7.241,7.091,7.241
2023-03-21T16:00:00Z,22.4,,58.666,,1024.42,5,5.3,8.006,8.268,8.006,8.268
2023-03-21T17:00:00Z,20.117,,62.659,,1023.743,5.1,5.3,8.081,8.481,8.081,8.481
2023-03-21T18:00:00Z,18.4,,67.442,,1022.909,6.3,6.4,10.073,10.328,10.073,10.328
2023-03-21T19:00:00Z,15,,74.967,,1022.525,6.8,6.9,11.041,11.546,11.041,11.546
2023-03-21T20:00:00Z,13.767,,76.6,,1022.448,6.2,6.4,10.165,10.321,10.165,10.321
